级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,113.606796,24.8055,东河村村民委员会,,440204,0751,440204100201,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,东河村村民委员会,,
村,113.606796,24.8055,东联村村民委员会,,440204,0751,440204100202,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,东联村村民委员会,,
村,113.606796,24.8055,莲花村村民委员会,,440204,0751,440204100203,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,莲花村村民委员会,,
村,113.606796,24.8055,府管村村民委员会,,440204,0751,440204100204,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,府管村村民委员会,,
村,113.68547,24.778905,石山村村民委员会,,440204,0751,440204100205,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,石山村村民委员会,,
村,113.606796,24.8055,候山村村民委员会,,440204,0751,440204100206,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,候山村村民委员会,,
村,113.606796,24.8055,大陂村村民委员会,,440204,0751,440204100207,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,大陂村村民委员会,,
村,113.606796,24.8055,陈江村村民委员会,,440204,0751,440204100208,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,陈江村村民委员会,,
村,113.606796,24.8055,黄浪水村村民委员会,,440204,0751,440204100210,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,黄浪水村村民委员会,,
村,113.624557,24.822485,黄金村村民委员会,,440204,0751,440204100211,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,黄金村村民委员会,,
村,113.606796,24.8055,东山村村民委员会,,440204,0751,440204100212,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,东山村村民委员会,,
村,113.606796,24.8055,水口村村民委员会,,440204,0751,440204100213,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,新韶镇,水口村村民委员会,,
村,113.59204,24.776695,新乐社区居民委员会,,440204,0751,440204101001,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,新乐社区居民委员会,,
村,113.59204,24.776695,城南社区居民委员会,,440204,0751,440204101002,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,城南社区居民委员会,,
村,113.59204,24.776695,金沙社区居民委员会,,440204,0751,440204101003,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,金沙社区居民委员会,,
村,113.59204,24.776695,百旺社区居民委员会,,440204,0751,440204101004,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,百旺社区居民委员会,,
村,113.59204,24.776695,韶南社区居民委员会,,440204,0751,440204101005,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,韶南社区居民委员会,,
村,113.59204,24.776695,韶冶社区居民委员会,,440204,0751,440204101006,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,韶冶社区居民委员会,,
村,113.590069,24.770467,沙梨园村村民委员会,,440204,0751,440204101201,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,沙梨园村村民委员会,,
村,113.60704,24.79119,教场村村民委员会,,440204,0751,440204101202,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,教场村村民委员会,,
村,113.59204,24.776695,长乐村村民委员会,,440204,0751,440204101203,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,长乐村村民委员会,,
村,113.580481,24.739256,新村村民委员会,,440204,0751,440204101204,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,新村村民委员会,,
村,113.59204,24.776695,六合村村民委员会,,440204,0751,440204101205,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,六合村村民委员会,,
村,113.59204,24.776695,上坝村村民委员会,,440204,0751,440204101206,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,上坝村村民委员会,,
村,113.59204,24.776695,下坝村村民委员会,,440204,0751,440204101207,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,乐园镇,下坝村村民委员会,,
村,113.561995,24.841195,黄岗社区居民委员会,,440204,0751,440204102001,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,黄岗社区居民委员会,,
村,113.559649,24.829175,十里亭社区居民委员会,,440204,0751,440204102002,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,十里亭社区居民委员会,,
村,113.588665,24.823737,五里亭社区居民委员会,,440204,0751,440204102003,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,五里亭社区居民委员会,,
村,113.559649,24.829175,碧桂园东区社区居民委员会,,440204,0751,440204102004,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,碧桂园东区社区居民委员会,,
村,113.559649,24.829175,碧桂园西区社区居民委员会,,440204,0751,440204102005,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,碧桂园西区社区居民委员会,,
村,113.559649,24.829175,乌教塘社区居民委员会,,440204,0751,440204102006,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,乌教塘社区居民委员会,,
村,113.57744,24.83491,十里亭东社区居民委员会,,440204,0751,440204102007,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,十里亭东社区居民委员会,,
村,113.559649,24.829175,前进路社区居民委员会,,440204,0751,440204102008,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,前进路社区居民委员会,,
村,113.559649,24.829175,碧桂园南区社区居民委员会,,440204,0751,440204102009,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,碧桂园南区社区居民委员会,,
村,113.559649,24.829175,碧桂园北区社区居民委员会,,440204,0751,440204102010,111,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,碧桂园北区社区居民委员会,,
村,113.559649,24.829175,靖村村民委员会,,440204,0751,440204102201,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,靖村村民委员会,,
村,113.559433,24.829753,金凤坪村村民委员会,,440204,0751,440204102202,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,金凤坪村村民委员会,,
村,113.559649,24.829175,五里亭村村民委员会,,440204,0751,440204102203,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,五里亭村村民委员会,,
村,113.60403,24.83523,良村村民委员会,,440204,0751,440204102204,112,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,良村村民委员会,,
村,113.559649,24.829175,腊石村村民委员会,,440204,0751,440204102205,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,腊石村村民委员会,,
村,113.559649,24.829175,湾头村村民委员会,,440204,0751,440204102206,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,十里亭镇,湾头村村民委员会,,
村,113.53377,24.893639,犁市社区居民委员会,,440204,0751,440204103001,121,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,犁市社区居民委员会,,
村,113.550844,24.87695,犁南社区居民委员会,,440204,0751,440204103002,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,犁南社区居民委员会,,
村,113.531236,24.893661,韶化民爆新村社区居民委员会,,440204,0751,440204103003,121,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,韶化民爆新村社区居民委员会,,
村,113.531236,24.893661,黄沙村村民委员会,,440204,0751,440204103201,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,黄沙村村民委员会,,
村,113.531236,24.893661,黄塘村村民委员会,,440204,0751,440204103202,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,黄塘村村民委员会,,
村,113.531236,24.893661,黄竹村村民委员会,,440204,0751,440204103203,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,黄竹村村民委员会,,
村,113.531236,24.893661,犁市村村民委员会,,440204,0751,440204103204,122,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,犁市村村民委员会,,
村,113.531236,24.893661,内腾村村民委员会,,440204,0751,440204103205,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,内腾村村民委员会,,
村,113.531236,24.893661,群丰村村民委员会,,440204,0751,440204103206,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,群丰村村民委员会,,
村,113.531236,24.893661,沙园村村民委员会,,440204,0751,440204103207,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,沙园村村民委员会,,
村,113.531236,24.893661,石下村村民委员会,,440204,0751,440204103208,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,石下村村民委员会,,
村,113.531236,24.893661,五四村村民委员会,,440204,0751,440204103209,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,五四村村民委员会,,
村,113.531236,24.893661,下园村村民委员会,,440204,0751,440204103210,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,下园村村民委员会,,
村,113.531236,24.893661,下陂村村民委员会,,440204,0751,440204103211,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,下陂村村民委员会,,
村,113.531236,24.893661,厢廊村村民委员会,,440204,0751,440204103212,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,厢廊村村民委员会,,
村,113.531236,24.893661,大村村民委员会,,440204,0751,440204103213,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,大村村民委员会,,
村,113.531236,24.893661,梅塘村村民委员会,,440204,0751,440204103214,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,梅塘村村民委员会,,
村,113.531236,24.893661,溪头村村民委员会,,440204,0751,440204103215,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,溪头村村民委员会,,
村,113.531236,24.893661,石脚下村村民委员会,,440204,0751,440204103216,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,石脚下村村民委员会,,
村,113.531236,24.893661,沙尾村村民委员会,,440204,0751,440204103217,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,沙尾村村民委员会,,
村,113.531236,24.893661,大旗岭村村民委员会,,440204,0751,440204103218,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,犁市镇,大旗岭村村民委员会,,
村,113.568201,24.999937,花坪社区居民委员会,,440204,0751,440204104001,121,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,花坪社区居民委员会,,
村,113.568201,24.999937,长地头村村民委员会,,440204,0751,440204104201,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,长地头村村民委员会,,
村,113.568201,24.999937,花坪村村民委员会,,440204,0751,440204104202,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,花坪村村民委员会,,
村,113.568201,24.999937,奎塘村村民委员会,,440204,0751,440204104203,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,奎塘村村民委员会,,
村,113.568201,24.999937,石屋村村民委员会,,440204,0751,440204104204,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,石屋村村民委员会,,
村,113.568201,24.999937,西牛潭村村民委员会,,440204,0751,440204104205,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,花坪镇,西牛潭村村民委员会,,
村,113.64058,24.82599,长山居民区居民委员会,,440204,0751,440204401001,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,田螺冲办事处,长山居民区居民委员会,,
村,113.64058,24.82599,三角窝民区居民委员会,,440204,0751,440204401002,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,田螺冲办事处,三角窝民区居民委员会,,
村,113.64058,24.82599,两面山民区居民委员会,,440204,0751,440204401003,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,田螺冲办事处,两面山民区居民委员会,,
村,113.64058,24.82599,大塘山民区居民委员会,,440204,0751,440204401004,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,田螺冲办事处,大塘山民区居民委员会,,
村,113.57114,25.003111,茶山东居委会,,440204,0751,440204402001,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,茶山东居委会,,
村,113.57114,25.003111,茶山北居委会,,440204,0751,440204402002,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,茶山北居委会,,
村,113.57114,25.003111,茶山南居委会,,440204,0751,440204402003,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,茶山南居委会,,
村,113.57114,25.003111,花坪马路边居委会,,440204,0751,440204402004,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,花坪马路边居委会,,
村,113.57114,25.003111,花坪铁路面居委会,,440204,0751,440204402005,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,花坪铁路面居委会,,
村,113.57114,25.003111,丝茅坪居委会,,440204,0751,440204402006,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,丝茅坪居委会,,
村,113.57114,25.003111,富仁菜市居委会,,440204,0751,440204402007,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,富仁菜市居委会,,
村,113.57114,25.003111,富仁水厂居委会,,440204,0751,440204402008,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,富仁水厂居委会,,
村,113.57114,25.003111,云顶东居委会,,440204,0751,440204402009,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,云顶东居委会,,
村,113.57114,25.003111,云顶西居委会,,440204,0751,440204402010,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,云顶西居委会,,
村,113.57114,25.003111,富仁佰公坳居委会,,440204,0751,440204402011,123,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,富仁佰公坳居委会,,
村,113.57114,25.003111,格顶东居委会,,440204,0751,440204402012,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,格顶东居委会,,
村,113.57114,25.003111,格顶西居委会,,440204,0751,440204402013,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,格顶西居委会,,
村,113.57114,25.003111,格顶北居委会,,440204,0751,440204402014,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,格顶北居委会,,
村,113.57114,25.003111,和平八一居委会,,440204,0751,440204402015,220,,,,,,,,,亚洲,中国,广东,韶关,浈江区,曲仁办事处,和平八一居委会,,
村,113.604549,24.682728,东区居委会,,440205,0751,440205001001,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,东区居委会,,
村,113.604549,24.682728,西区居委会,,440205,0751,440205001002,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,西区居委会,,
村,113.598237,24.675303,红旗区居委会,,440205,0751,440205001003,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,红旗区居委会,,
村,113.604549,24.682728,北区居委会,,440205,0751,440205001004,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,北区居委会,,
村,113.604549,24.682728,三村社区居民委员会,,440205,0751,440205001005,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,三村社区居民委员会,,
村,113.604549,24.682728,四村社区居民委员会,,440205,0751,440205001006,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,松山街道,四村社区居民委员会,,
村,113.600742,24.691705,中华路社区居委会,,440205,0751,440205100001,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,中华路社区居委会,,
村,113.600742,24.691705,府前路社区居委会,,440205,0751,440205100002,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,府前路社区居委会,,
村,113.600742,24.691705,安山路社区居委会,,440205,0751,440205100003,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,安山路社区居委会,,
村,113.600742,24.691705,朝阳路社区居委会,,440205,0751,440205100004,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,朝阳路社区居委会,,
村,113.600742,24.691705,东风路社区居委会,,440205,0751,440205100005,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,东风路社区居委会,,
村,113.613514,24.679872,城东社区居委会,,440205,0751,440205100006,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,城东社区居委会,,
村,113.600742,24.691705,山子背社区居委会,,440205,0751,440205100007,123,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,山子背社区居委会,,
村,113.600742,24.691705,城南路居民委员会,,440205,0751,440205100008,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,城南路居民委员会,,
村,113.5952,24.677635,农场村民委员会,,440205,0751,440205100201,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,农场村民委员会,,
村,113.600742,24.691705,马坝村民委员会,,440205,0751,440205100202,112,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,马坝村民委员会,,
村,113.590737,24.684851,阳岗村民委员会,,440205,0751,440205100203,112,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,阳岗村民委员会,,
村,113.603976,24.679243,安山村民委员会,,440205,0751,440205100204,111,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,安山村民委员会,,
村,113.600742,24.691705,龙岗村民委员会,,440205,0751,440205100205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,龙岗村民委员会,,
村,113.600742,24.691705,水文村民委员会,,440205,0751,440205100206,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,水文村民委员会,,
村,113.600742,24.691705,新村村民委员会,,440205,0751,440205100207,112,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,新村村民委员会,,
村,113.600742,24.691705,乐村坪村民委员会,,440205,0751,440205100208,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,乐村坪村民委员会,,
村,113.600742,24.691705,山子背村民委员会,,440205,0751,440205100209,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,山子背村民委员会,,
村,113.600742,24.691705,松山下村民委员会,,440205,0751,440205100210,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,松山下村民委员会,,
村,113.600742,24.691705,演山村民委员会,,440205,0751,440205100211,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,演山村民委员会,,
村,113.600742,24.691705,转溪村民委员会,,440205,0751,440205100212,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,转溪村民委员会,,
村,113.600742,24.691705,南华村民委员会,,440205,0751,440205100213,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,南华村民委员会,,
村,113.600742,24.691705,石堡村民委员会,,440205,0751,440205100214,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,石堡村民委员会,,
村,113.600742,24.691705,小坑村民委员会,,440205,0751,440205100215,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,小坑村民委员会,,
村,113.600742,24.691705,炉头村民委员会,,440205,0751,440205100216,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,马坝镇,炉头村民委员会,,
村,113.698172,24.766886,大塘社区居委会,,440205,0751,440205101001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,大塘社区居委会,,
村,113.698172,24.766886,大塘村民委员会,,440205,0751,440205101201,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,大塘村民委员会,,
村,113.698172,24.766886,新桥村民委员会,,440205,0751,440205101202,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,新桥村民委员会,,
村,113.698172,24.766886,汤溪村民委员会,,440205,0751,440205101203,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,汤溪村民委员会,,
村,113.698172,24.766886,侧田村民委员会,,440205,0751,440205101204,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,侧田村民委员会,,
村,113.698172,24.766886,黑石村民委员会,,440205,0751,440205101205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,黑石村民委员会,,
村,113.698172,24.766886,东岗岭村民委员会,,440205,0751,440205101206,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,东岗岭村民委员会,,
村,113.698172,24.766886,丈古岭村民委员会,,440205,0751,440205101207,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,丈古岭村民委员会,,
村,113.730582,24.775698,左村村民委员会,,440205,0751,440205101208,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,左村村民委员会,,
村,113.698172,24.766886,西林村民委员会,,440205,0751,440205101209,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,西林村民委员会,,
村,113.698172,24.766886,其田村民委员会,,440205,0751,440205101210,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,其田村民委员会,,
村,113.698172,24.766886,红新村民委员会,,440205,0751,440205101211,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,红新村民委员会,,
村,113.698172,24.766886,梅花村民委员会,,440205,0751,440205101212,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,梅花村民委员会,,
村,113.698172,24.766886,历山村民委员会,,440205,0751,440205101213,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,历山村民委员会,,
村,113.698172,24.766886,塘口村民委员会,,440205,0751,440205101214,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,塘口村民委员会,,
村,113.698172,24.766886,竹园村民委员会,,440205,0751,440205101215,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,大塘镇,竹园村民委员会,,
村,113.821422,24.78736,枫湾社区居委会,,440205,0751,440205102001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,枫湾社区居委会,,
村,113.821422,24.78736,枫湾村民委员会,,440205,0751,440205102201,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,枫湾村民委员会,,
村,113.821422,24.78736,石峰村民委员会,,440205,0751,440205102202,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,石峰村民委员会,,
村,113.821422,24.78736,新村村民委员会,,440205,0751,440205102204,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,新村村民委员会,,
村,113.821422,24.78736,大笋村民委员会,,440205,0751,440205102205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,大笋村民委员会,,
村,113.821422,24.78736,小笋村民委员会,,440205,0751,440205102206,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,小笋村民委员会,,
村,113.821422,24.78736,浪石村民委员会,,440205,0751,440205102207,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,浪石村民委员会,,
村,113.821422,24.78736,步村村民委员会,,440205,0751,440205102208,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,步村村民委员会,,
村,113.821422,24.78736,白水村民委员会,,440205,0751,440205102209,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,白水村民委员会,,
村,113.821422,24.78736,茶园山村民委员会,,440205,0751,440205102210,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,枫湾镇,茶园山村民委员会,,
村,113.827518,24.707838,小坑社区居委会,,440205,0751,440205103001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,小坑社区居委会,,
村,113.827518,24.707838,汤湖村民委员会,,440205,0751,440205103201,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,汤湖村民委员会,,
村,113.827518,24.707838,上洞村民委员会,,440205,0751,440205103202,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,上洞村民委员会,,
村,113.827518,24.707838,黄洞村民委员会,,440205,0751,440205103203,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,黄洞村民委员会,,
村,113.827518,24.707838,和洞村民委员会,,440205,0751,440205103204,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,和洞村民委员会,,
村,113.827518,24.707838,下坪村民委员会,,440205,0751,440205103205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,小坑镇,下坪村民委员会,,
村,113.675859,24.610923,沙溪社区居委会,,440205,0751,440205104001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,沙溪社区居委会,,
村,113.675859,24.610923,宝山社区居民委员会,,440205,0751,440205104002,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,宝山社区居民委员会,,
村,113.675859,24.610923,沙溪村民委员会,,440205,0751,440205104201,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,沙溪村民委员会,,
村,113.675859,24.610923,东华村民委员会,,440205,0751,440205104202,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,东华村民委员会,,
村,113.675859,24.610923,中心村民委员会,,440205,0751,440205104203,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,中心村民委员会,,
村,113.675859,24.610923,凡洞村民委员会,,440205,0751,440205104204,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,凡洞村民委员会,,
村,113.675859,24.610923,长坪村民委员会,,440205,0751,440205104205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,长坪村民委员会,,
村,113.675859,24.610923,窝子村民委员会,,440205,0751,440205104206,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,窝子村民委员会,,
村,113.675859,24.610923,木坪村民委员会,,440205,0751,440205104207,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,沙溪镇,木坪村民委员会,,
村,113.599525,24.570397,乌石社区居委会,,440205,0751,440205106001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,乌石社区居委会,,
村,113.599525,24.570397,大坑口社区居委会,,440205,0751,440205106002,123,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,大坑口社区居委会,,
村,113.599525,24.570397,乌石村民委员会,,440205,0751,440205106201,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,乌石村民委员会,,
村,113.599525,24.570397,展如村民委员会,,440205,0751,440205106202,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,展如村民委员会,,
村,113.599525,24.570397,蒙里村民委员会,,440205,0751,440205106203,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,蒙里村民委员会,,
村,113.599525,24.570397,杨梅村民委员会,,440205,0751,440205106204,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,杨梅村民委员会,,
村,113.602746,24.525093,坑口村民委员会,,440205,0751,440205106205,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,坑口村民委员会,,
村,113.599525,24.570397,石角村民委员会,,440205,0751,440205106206,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,乌石镇,石角村民委员会,,
村,113.529271,24.544763,樟市社区居委会,,440205,0751,440205107001,121,,,,,,,,,亚洲,中国,广东,韶关,曲江区,樟市镇,樟市社区居委会,,
村,113.529271,24.544763,消雪岭社区居委会,,440205,0751,440205107002,220,,,,,,,,,亚洲,中国,广东,韶关,曲江区,樟市镇,消雪岭社区居委会,,
村,113.529271,24.544763,樟市村民委员会,,440205,0751,440205107201,122,,,,,,,,,亚洲,中国,广东,韶关,曲江区,樟市镇,樟市村民委员会,,
