dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
691104,8,89.560812,29.394334,朗布村,,540221,0892,540221205201,220,,,,,,,,,2,100,1025,1485,4563,47567,691104,,
691105,8,89.469722,29.374918,江玛坚村,,540221,0892,540221205202,220,,,,,,,,,2,100,1025,1485,4563,47567,691105,,
691106,8,89.472623,29.388931,白莎村,,540221,0892,540221205203,220,,,,,,,,,2,100,1025,1485,4563,47567,691106,,
691107,8,89.477393,29.527963,东普村,,540221,0892,540221205204,220,,,,,,,,,2,100,1025,1485,4563,47567,691107,,
691108,8,89.472623,29.388931,差那村,,540221,0892,540221205205,220,,,,,,,,,2,100,1025,1485,4563,47567,691108,,
691109,8,89.472623,29.388931,顶普村,,540221,0892,540221205206,220,,,,,,,,,2,100,1025,1485,4563,47567,691109,,
691110,8,89.449128,29.410257,夏雪村,,540221,0892,540221205207,220,,,,,,,,,2,100,1025,1485,4563,47567,691110,,
691111,8,89.449875,29.416068,门嘎村,,540221,0892,540221205208,220,,,,,,,,,2,100,1025,1485,4563,47567,691111,,
691112,8,89.449713,29.468723,曲龙村,,540221,0892,540221205209,220,,,,,,,,,2,100,1025,1485,4563,47567,691112,,
691113,8,89.451603,29.501887,连竹村,,540221,0892,540221205210,220,,,,,,,,,2,100,1025,1485,4563,47567,691113,,
691114,8,89.472623,29.388931,岗嘎村,,540221,0892,540221205211,220,,,,,,,,,2,100,1025,1485,4563,47567,691114,,
691115,8,89.472623,29.388931,玛格达村,,540221,0892,540221205212,210,,,,,,,,,2,100,1025,1485,4563,47567,691115,,
691116,8,89.481136,29.406517,夏如村,,540221,0892,540221205213,220,,,,,,,,,2,100,1025,1485,4563,47567,691116,,
691117,8,89.451517,29.432132,贡西村,,540221,0892,540221205214,220,,,,,,,,,2,100,1025,1485,4563,47567,691117,,
691118,8,89.398975,29.457285,森丁村,,540221,0892,540221206201,220,,,,,,,,,2,100,1025,1485,4563,47568,691118,,
691119,8,89.37693,29.401321,确龙村,,540221,0892,540221206202,220,,,,,,,,,2,100,1025,1485,4563,47568,691119,,
691120,8,89.312313,29.418935,白嘎村,,540221,0892,540221206203,210,,,,,,,,,2,100,1025,1485,4563,47568,691120,,
691121,8,89.099243,29.682331,江嘎村,,540221,0892,540221206204,220,,,,,,,,,2,100,1025,1485,4563,47568,691121,,
691122,8,89.17046,29.399118,恰热村,,540221,0892,540221206205,220,,,,,,,,,2,100,1025,1485,4563,47568,691122,,
691123,8,89.099243,29.682331,拉龙村,,540221,0892,540221206206,220,,,,,,,,,2,100,1025,1485,4563,47568,691123,,
691124,8,89.565531,29.629824,德确村,,540221,0892,540221207201,220,,,,,,,,,2,100,1025,1485,4563,47569,691124,,
691125,8,89.56403,29.58968,巴相村,,540221,0892,540221207202,220,,,,,,,,,2,100,1025,1485,4563,47569,691125,,
691126,8,89.565531,29.629824,白萨村,,540221,0892,540221207203,220,,,,,,,,,2,100,1025,1485,4563,47569,691126,,
691127,8,89.565531,29.629824,宁布村,,540221,0892,540221207204,220,,,,,,,,,2,100,1025,1485,4563,47569,691127,,
691128,8,89.542506,29.623564,嘎孜村,,540221,0892,540221207205,220,,,,,,,,,2,100,1025,1485,4563,47569,691128,,
691129,8,89.563464,29.632782,白龙村,,540221,0892,540221207206,210,,,,,,,,,2,100,1025,1485,4563,47569,691129,,
691130,8,89.565531,29.629824,查嘎村,,540221,0892,540221207207,220,,,,,,,,,2,100,1025,1485,4563,47569,691130,,
691131,8,89.583944,29.650188,桑木林村,,540221,0892,540221207208,220,,,,,,,,,2,100,1025,1485,4563,47569,691131,,
691132,8,89.583429,29.698668,欧布堆村,,540221,0892,540221207209,220,,,,,,,,,2,100,1025,1485,4563,47569,691132,,
691133,8,89.565531,29.629824,亚木村,,540221,0892,540221207210,220,,,,,,,,,2,100,1025,1485,4563,47569,691133,,
691134,8,89.628826,29.557018,恰萨村,,540221,0892,540221208201,220,,,,,,,,,2,100,1025,1485,4563,47570,691134,,
691135,8,89.62472,29.577267,空欧村,,540221,0892,540221208202,220,,,,,,,,,2,100,1025,1485,4563,47570,691135,,
691136,8,89.614219,29.597261,日琼村,,540221,0892,540221208203,220,,,,,,,,,2,100,1025,1485,4563,47570,691136,,
691137,8,89.621455,29.59814,达孜村,,540221,0892,540221208204,220,,,,,,,,,2,100,1025,1485,4563,47570,691137,,
691138,8,89.647676,29.611132,康玛村,,540221,0892,540221208205,220,,,,,,,,,2,100,1025,1485,4563,47570,691138,,
691139,8,89.631638,29.5943,嘎布村,,540221,0892,540221208206,210,,,,,,,,,2,100,1025,1485,4563,47570,691139,,
691140,8,89.666184,29.600414,康吉村,,540221,0892,540221208207,220,,,,,,,,,2,100,1025,1485,4563,47570,691140,,
691141,8,89.651297,29.350596,热拉村,,540221,0892,540221209201,220,,,,,,,,,2,100,1025,1485,4563,47571,691141,,
691142,8,89.634809,29.403646,通嘎村,,540221,0892,540221209202,220,,,,,,,,,2,100,1025,1485,4563,47571,691142,,
691143,8,89.64034,29.442159,卡仓村,,540221,0892,540221209203,220,,,,,,,,,2,100,1025,1485,4563,47571,691143,,
691144,8,89.619358,29.523548,普阿村,,540221,0892,540221209204,220,,,,,,,,,2,100,1025,1485,4563,47571,691144,,
691145,8,89.64034,29.442159,奴玛村,,540221,0892,540221209205,220,,,,,,,,,2,100,1025,1485,4563,47571,691145,,
691146,8,89.64034,29.442159,牛果村,,540221,0892,540221209206,220,,,,,,,,,2,100,1025,1485,4563,47571,691146,,
691147,8,89.631688,29.477145,扎雄村,,540221,0892,540221209207,220,,,,,,,,,2,100,1025,1485,4563,47571,691147,,
691148,8,89.64034,29.442159,塔冲村,,540221,0892,540221209208,210,,,,,,,,,2,100,1025,1485,4563,47571,691148,,
691149,8,89.26977,29.742106,热让村,,540221,0892,540221210201,220,,,,,,,,,2,100,1025,1485,4563,47572,691149,,
691150,8,89.362558,29.722933,切扎村,,540221,0892,540221210202,210,,,,,,,,,2,100,1025,1485,4563,47572,691150,,
691151,8,89.368786,29.714038,达吉村,,540221,0892,540221210203,220,,,,,,,,,2,100,1025,1485,4563,47572,691151,,
691152,8,89.368786,29.714038,珠布加村,,540221,0892,540221210204,220,,,,,,,,,2,100,1025,1485,4563,47572,691152,,
691153,8,89.401324,29.7021,吉吾村,,540221,0892,540221210205,220,,,,,,,,,2,100,1025,1485,4563,47572,691153,,
691154,8,89.458666,29.702142,凯热村,,540221,0892,540221210206,220,,,,,,,,,2,100,1025,1485,4563,47572,691154,,
691155,8,89.391034,29.740656,孜布村,,540221,0892,540221210207,220,,,,,,,,,2,100,1025,1485,4563,47572,691155,,
691156,8,89.368786,29.714038,乃果村,,540221,0892,540221210208,220,,,,,,,,,2,100,1025,1485,4563,47572,691156,,
691157,8,89.384119,29.756574,尼堆村,,540221,0892,540221210209,220,,,,,,,,,2,100,1025,1485,4563,47572,691157,,
691158,8,89.324344,29.72624,嘎典村,,540221,0892,540221210210,220,,,,,,,,,2,100,1025,1485,4563,47572,691158,,
691159,8,89.377823,29.665003,萨玛村,,540221,0892,540221210211,220,,,,,,,,,2,100,1025,1485,4563,47572,691159,,
691160,8,89.368786,29.714038,白多村,,540221,0892,540221210212,220,,,,,,,,,2,100,1025,1485,4563,47572,691160,,
691161,8,89.387008,29.859268,普村,,540221,0892,540221211201,220,,,,,,,,,2,100,1025,1485,4563,47573,691161,,
691162,8,89.539045,30.12423,白村,,540221,0892,540221211202,220,,,,,,,,,2,100,1025,1485,4563,47573,691162,,
691163,8,89.387008,29.859268,东娘村,,540221,0892,540221211203,220,,,,,,,,,2,100,1025,1485,4563,47573,691163,,
691164,8,89.321338,29.843121,列那村,,540221,0892,540221211204,220,,,,,,,,,2,100,1025,1485,4563,47573,691164,,
691165,8,89.484884,29.923229,采琼村,,540221,0892,540221211205,210,,,,,,,,,2,100,1025,1485,4563,47573,691165,,
691166,8,89.055469,29.875078,朗龙村,,540221,0892,540221212201,210,,,,,,,,,2,100,1025,1485,4563,47574,691166,,
691167,8,89.009869,29.966018,米龙村,,540221,0892,540221212202,220,,,,,,,,,2,100,1025,1485,4563,47574,691167,,
691168,8,89.078284,29.886682,西嘎村,,540221,0892,540221212203,220,,,,,,,,,2,100,1025,1485,4563,47574,691168,,
691169,8,89.105306,29.894849,普当村,,540221,0892,540221212204,220,,,,,,,,,2,100,1025,1485,4563,47574,691169,,
691170,8,89.045808,29.925433,娘热村,,540221,0892,540221212205,220,,,,,,,,,2,100,1025,1485,4563,47574,691170,,
691171,8,89.109704,29.954147,普堆村,,540221,0892,540221212206,220,,,,,,,,,2,100,1025,1485,4563,47574,691171,,
691172,8,89.106285,30.077486,吉吾村,,540221,0892,540221213201,210,,,,,,,,,2,100,1025,1485,4563,47575,691172,,
691173,8,89.108299,30.073805,普拉村,,540221,0892,540221213202,220,,,,,,,,,2,100,1025,1485,4563,47575,691173,,
691174,8,89.222907,30.13726,洛扎村,,540221,0892,540221213203,220,,,,,,,,,2,100,1025,1485,4563,47575,691174,,
691175,8,89.870518,29.744077,江欧村,,540221,0892,540221214201,220,,,,,,,,,2,100,1025,1485,4563,47576,691175,,
691176,8,89.819665,29.733299,亚木热村,,540221,0892,540221214202,210,,,,,,,,,2,100,1025,1485,4563,47576,691176,,
691177,8,89.764454,29.6935,格桑村,,540221,0892,540221214203,220,,,,,,,,,2,100,1025,1485,4563,47576,691177,,
691178,8,89.798248,29.656968,朗空村,,540221,0892,540221214204,220,,,,,,,,,2,100,1025,1485,4563,47576,691178,,
691179,8,89.665031,29.650959,宗当村,,540221,0892,540221214205,220,,,,,,,,,2,100,1025,1485,4563,47576,691179,,
691180,8,89.69068,29.643469,杂热村,,540221,0892,540221214206,220,,,,,,,,,2,100,1025,1485,4563,47576,691180,,
691181,8,89.673965,29.697313,石木村,,540221,0892,540221214207,220,,,,,,,,,2,100,1025,1485,4563,47576,691181,,
691182,8,89.711044,29.716345,堪珠村,,540221,0892,540221214208,220,,,,,,,,,2,100,1025,1485,4563,47576,691182,,
691183,8,89.145795,29.875508,甲措雪村,,540221,0892,540221215201,220,,,,,,,,,2,100,1025,1485,4563,47577,691183,,
691184,8,89.189472,29.843545,则嘎村,,540221,0892,540221215202,220,,,,,,,,,2,100,1025,1485,4563,47577,691184,,
691185,8,89.115699,29.891195,采村,,540221,0892,540221215203,220,,,,,,,,,2,100,1025,1485,4563,47577,691185,,
691186,8,89.189472,29.843545,唐巴村,,540221,0892,540221215204,220,,,,,,,,,2,100,1025,1485,4563,47577,691186,,
691187,8,89.239481,29.774822,加热村,,540221,0892,540221215205,220,,,,,,,,,2,100,1025,1485,4563,47577,691187,,
691188,8,89.181182,29.85607,白甲村,,540221,0892,540221215206,220,,,,,,,,,2,100,1025,1485,4563,47577,691188,,
691189,8,89.236099,29.798137,拉亚村,,540221,0892,540221215207,220,,,,,,,,,2,100,1025,1485,4563,47577,691189,,
691190,8,89.189089,29.843801,果拉村,,540221,0892,540221215208,210,,,,,,,,,2,100,1025,1485,4563,47577,691190,,
691191,8,89.189472,29.843545,拉龙村,,540221,0892,540221215209,220,,,,,,,,,2,100,1025,1485,4563,47577,691191,,
691192,8,89.166705,29.861765,藏叶村,,540221,0892,540221215210,220,,,,,,,,,2,100,1025,1485,4563,47577,691192,,
691193,8,89.604546,28.914806,宗堆社区居民委员会,,540222,0892,540222100001,121,,,,,,,,,2,100,1025,1485,4564,47578,691193,,
691194,8,89.604546,28.914806,拉则社区居民委员会,,540222,0892,540222100002,122,,,,,,,,,2,100,1025,1485,4564,47578,691194,,
691195,8,89.604546,28.914806,加日郊社区居民委员会,,540222,0892,540222100003,122,,,,,,,,,2,100,1025,1485,4564,47578,691195,,
691196,8,89.604546,28.914806,东郊村,,540222,0892,540222100201,122,,,,,,,,,2,100,1025,1485,4564,47578,691196,,
691197,8,89.605806,28.915021,江嘎村,,540222,0892,540222100202,121,,,,,,,,,2,100,1025,1485,4564,47578,691197,,
691198,8,89.604546,28.914806,西郊村,,540222,0892,540222100203,122,,,,,,,,,2,100,1025,1485,4564,47578,691198,,
691199,8,89.591632,29.137727,桑顶村,,540222,0892,540222200201,220,,,,,,,,,2,100,1025,1485,4564,47579,691199,,
691200,8,89.619333,29.13995,萨玛村,,540222,0892,540222200202,220,,,,,,,,,2,100,1025,1485,4564,47579,691200,,
691201,8,89.619333,29.13995,恰曲村,,540222,0892,540222200203,210,,,,,,,,,2,100,1025,1485,4564,47579,691201,,
691202,8,89.638696,29.128961,日括村,,540222,0892,540222200204,220,,,,,,,,,2,100,1025,1485,4564,47579,691202,,
691203,8,89.619333,29.13995,楚龙村,,540222,0892,540222200205,220,,,,,,,,,2,100,1025,1485,4564,47579,691203,,
691204,8,89.619333,29.13995,仲措村,,540222,0892,540222200206,220,,,,,,,,,2,100,1025,1485,4564,47579,691204,,
691205,8,89.619333,29.13995,恰巴村,,540222,0892,540222200207,220,,,,,,,,,2,100,1025,1485,4564,47579,691205,,
691206,8,89.717721,29.06361,日贡布多村,,540222,0892,540222200208,220,,,,,,,,,2,100,1025,1485,4564,47579,691206,,
691207,8,89.619633,29.13965,吐如雄村,,540222,0892,540222200209,210,,,,,,,,,2,100,1025,1485,4564,47579,691207,,
691208,8,89.609233,29.14613,吐如岗村,,540222,0892,540222200210,220,,,,,,,,,2,100,1025,1485,4564,47579,691208,,
691209,8,89.477933,29.097498,塘麦村,,540222,0892,540222201201,220,,,,,,,,,2,100,1025,1485,4564,47580,691209,,
691210,8,89.478319,29.110208,杰麦村,,540222,0892,540222201202,220,,,,,,,,,2,100,1025,1485,4564,47580,691210,,
691211,8,89.463278,29.185948,加比村,,540222,0892,540222201203,220,,,,,,,,,2,100,1025,1485,4564,47580,691211,,
691212,8,89.4929,29.148114,康比村,,540222,0892,540222201204,220,,,,,,,,,2,100,1025,1485,4564,47580,691212,,
691213,8,89.509442,29.150508,玉村,,540222,0892,540222201205,220,,,,,,,,,2,100,1025,1485,4564,47580,691213,,
691214,8,89.449108,29.165937,朗嘎村,,540222,0892,540222201206,220,,,,,,,,,2,100,1025,1485,4564,47580,691214,,
691215,8,89.507531,29.130809,麻恰村,,540222,0892,540222201207,210,,,,,,,,,2,100,1025,1485,4564,47580,691215,,
691216,8,89.514798,29.197003,普夏村,,540222,0892,540222201208,220,,,,,,,,,2,100,1025,1485,4564,47580,691216,,
691217,8,89.489849,29.16548,嘎益村,,540222,0892,540222201209,220,,,,,,,,,2,100,1025,1485,4564,47580,691217,,
691218,8,89.499902,29.181226,那吾村,,540222,0892,540222201210,220,,,,,,,,,2,100,1025,1485,4564,47580,691218,,
691219,8,89.498216,29.131629,亚杰村,,540222,0892,540222201211,220,,,,,,,,,2,100,1025,1485,4564,47580,691219,,
691220,8,89.56866,29.134604,增麻村,,540222,0892,540222202201,220,,,,,,,,,2,100,1025,1485,4564,47581,691220,,
691221,8,89.578133,29.116635,卡央村,,540222,0892,540222202202,220,,,,,,,,,2,100,1025,1485,4564,47581,691221,,
691222,8,89.543826,29.116986,白定村,,540222,0892,540222202203,220,,,,,,,,,2,100,1025,1485,4564,47581,691222,,
691223,8,89.578133,29.116635,萨拉村,,540222,0892,540222202204,220,,,,,,,,,2,100,1025,1485,4564,47581,691223,,
691224,8,89.578133,29.116635,吾聂村,,540222,0892,540222202205,220,,,,,,,,,2,100,1025,1485,4564,47581,691224,,
691225,8,89.536382,29.107627,加措村,,540222,0892,540222202206,220,,,,,,,,,2,100,1025,1485,4564,47581,691225,,
691226,8,89.578133,29.116635,宇卓村,,540222,0892,540222202207,220,,,,,,,,,2,100,1025,1485,4564,47581,691226,,
691227,8,89.578133,29.116635,聂布村,,540222,0892,540222202208,220,,,,,,,,,2,100,1025,1485,4564,47581,691227,,
691228,8,89.578133,29.116635,卡吾村,,540222,0892,540222202209,220,,,,,,,,,2,100,1025,1485,4564,47581,691228,,
691229,8,89.576122,29.120034,嘎雪村,,540222,0892,540222202210,210,,,,,,,,,2,100,1025,1485,4564,47581,691229,,
691230,8,89.542457,29.096565,长堆村,,540222,0892,540222202211,220,,,,,,,,,2,100,1025,1485,4564,47581,691230,,
691231,8,89.50149,29.00812,亚益村,,540222,0892,540222203201,220,,,,,,,,,2,100,1025,1485,4564,47582,691231,,
691232,8,89.523473,28.995946,藏改村,,540222,0892,540222203202,210,,,,,,,,,2,100,1025,1485,4564,47582,691232,,
691233,8,89.557362,29.021885,达尔村,,540222,0892,540222203203,220,,,,,,,,,2,100,1025,1485,4564,47582,691233,,
691234,8,89.524878,28.992911,杂吾村,,540222,0892,540222203204,220,,,,,,,,,2,100,1025,1485,4564,47582,691234,,
691235,8,89.550358,28.966315,楚古村,,540222,0892,540222203205,220,,,,,,,,,2,100,1025,1485,4564,47582,691235,,
691236,8,89.561317,28.956566,夏尔岗村,,540222,0892,540222203206,220,,,,,,,,,2,100,1025,1485,4564,47582,691236,,
691237,8,89.600618,28.98126,其吾村,,540222,0892,540222203207,220,,,,,,,,,2,100,1025,1485,4564,47582,691237,,
691238,8,89.766426,28.965113,卡尔村,,540222,0892,540222204201,220,,,,,,,,,2,100,1025,1485,4564,47583,691238,,
691239,8,89.80731,28.963464,措堆村,,540222,0892,540222204202,220,,,,,,,,,2,100,1025,1485,4564,47583,691239,,
691240,8,89.766426,28.965113,措麦村,,540222,0892,540222204203,210,,,,,,,,,2,100,1025,1485,4564,47583,691240,,
691241,8,89.766426,28.965113,纳如村,,540222,0892,540222204204,220,,,,,,,,,2,100,1025,1485,4564,47583,691241,,
691242,8,89.469557,29.047676,加那村,,540222,0892,540222205201,220,,,,,,,,,2,100,1025,1485,4564,47584,691242,,
691243,8,89.450517,29.026641,古拉村,,540222,0892,540222205202,210,,,,,,,,,2,100,1025,1485,4564,47584,691243,,
691244,8,89.464651,29.069434,吉才村,,540222,0892,540222205203,220,,,,,,,,,2,100,1025,1485,4564,47584,691244,,
691245,8,89.44103,29.069381,达孜麦村,,540222,0892,540222205204,220,,,,,,,,,2,100,1025,1485,4564,47584,691245,,
691246,8,89.462547,29.057233,仁钦岗村,,540222,0892,540222205205,220,,,,,,,,,2,100,1025,1485,4564,47584,691246,,
691247,8,89.462547,29.057233,德吉村,,540222,0892,540222205206,220,,,,,,,,,2,100,1025,1485,4564,47584,691247,,
691248,8,89.457877,29.081086,达比村,,540222,0892,540222205207,220,,,,,,,,,2,100,1025,1485,4564,47584,691248,,
691249,8,89.441242,29.068367,达孜堆村,,540222,0892,540222205208,220,,,,,,,,,2,100,1025,1485,4564,47584,691249,,
691250,8,89.414851,29.07243,恰久村,,540222,0892,540222205209,220,,,,,,,,,2,100,1025,1485,4564,47584,691250,,
691251,8,89.366413,29.064643,帮日村,,540228,0892,540222206201,220,,,,,,,,,2,100,1025,1485,4564,47585,691251,,
691252,8,89.385657,29.05787,乃萨村,,540222,0892,540222206202,220,,,,,,,,,2,100,1025,1485,4564,47585,691252,,
691253,8,89.395883,29.055272,德林村,,540222,0892,540222206203,220,,,,,,,,,2,100,1025,1485,4564,47585,691253,,
691254,8,89.431663,29.04537,春琼村,,540222,0892,540222206204,210,,,,,,,,,2,100,1025,1485,4564,47585,691254,,
691255,8,89.438472,29.038038,贡斯村,,540222,0892,540222206205,220,,,,,,,,,2,100,1025,1485,4564,47585,691255,,
691256,8,89.411648,29.04763,努康村,,540222,0892,540222206206,220,,,,,,,,,2,100,1025,1485,4564,47585,691256,,
691257,8,89.382568,29.02606,孜吾村,,540222,0892,540222206207,220,,,,,,,,,2,100,1025,1485,4564,47585,691257,,
691258,8,89.458611,29.019236,塔杰村,,540222,0892,540222207201,220,,,,,,,,,2,100,1025,1485,4564,47586,691258,,
691259,8,89.460142,29.024134,玉堆村,,540222,0892,540222207202,210,,,,,,,,,2,100,1025,1485,4564,47586,691259,,
691260,8,89.471229,29.017505,吉仲堆村,,540222,0892,540222207203,220,,,,,,,,,2,100,1025,1485,4564,47586,691260,,
691261,8,89.423175,29.005158,康庆村,,540222,0892,540222207204,220,,,,,,,,,2,100,1025,1485,4564,47586,691261,,
691262,8,89.463932,29.01909,日定村,,540222,0892,540222207205,220,,,,,,,,,2,100,1025,1485,4564,47586,691262,,
691263,8,89.483148,28.995394,央白村,,540222,0892,540222207206,220,,,,,,,,,2,100,1025,1485,4564,47586,691263,,
691264,8,89.494472,28.990831,番琼村,,540222,0892,540222207207,220,,,,,,,,,2,100,1025,1485,4564,47586,691264,,
691265,8,89.494935,28.987325,恰古村,,540222,0892,540222207208,220,,,,,,,,,2,100,1025,1485,4564,47586,691265,,
691266,8,89.51703,28.974957,白沙村,,540222,0892,540222207209,220,,,,,,,,,2,100,1025,1485,4564,47586,691266,,
691267,8,89.463932,29.01909,吉仲麦村,,540222,0892,540222207210,220,,,,,,,,,2,100,1025,1485,4564,47586,691267,,
691268,8,89.463932,29.01909,鲁顶村,,540222,0892,540222207211,210,,,,,,,,,2,100,1025,1485,4564,47586,691268,,
691269,8,89.790764,28.844646,强旺村,,540222,0892,540222208201,220,,,,,,,,,2,100,1025,1485,4564,47587,691269,,
691270,8,89.825142,28.848183,加热村,,540222,0892,540222208202,220,,,,,,,,,2,100,1025,1485,4564,47587,691270,,
691271,8,89.940895,28.855156,达龙村,,540222,0892,540222208203,220,,,,,,,,,2,100,1025,1485,4564,47587,691271,,
691272,8,89.940895,28.855156,卓热村,,540222,0892,540222208204,220,,,,,,,,,2,100,1025,1485,4564,47587,691272,,
691273,8,89.933702,28.823312,宗卓村,,540222,0892,540222208205,220,,,,,,,,,2,100,1025,1485,4564,47587,691273,,
691274,8,89.891369,28.88986,萨拉村,,540222,0892,540222208206,220,,,,,,,,,2,100,1025,1485,4564,47587,691274,,
691275,8,89.941664,28.855599,西堆村,,540222,0892,540222208207,210,,,,,,,,,2,100,1025,1485,4564,47587,691275,,
691276,8,89.878745,28.990744,最康村,,540222,0892,540222208208,220,,,,,,,,,2,100,1025,1485,4564,47587,691276,,
691277,8,89.898457,29.013429,卓庆村,,540222,0892,540222208209,220,,,,,,,,,2,100,1025,1485,4564,47587,691277,,
691278,8,89.957977,28.853435,龙马村,,540222,0892,540222208210,220,,,,,,,,,2,100,1025,1485,4564,47587,691278,,
691279,8,89.227769,28.578756,强村,,540222,0892,540222209201,220,,,,,,,,,2,100,1025,1485,4564,47588,691279,,
691280,8,89.227769,28.578756,夏吾村,,540222,0892,540222209202,210,,,,,,,,,2,100,1025,1485,4564,47588,691280,,
691281,8,89.227769,28.578756,多根村,,540222,0892,540222209203,220,,,,,,,,,2,100,1025,1485,4564,47588,691281,,
691282,8,89.554361,28.930049,孜庆夏村,,540222,0892,540222210201,220,,,,,,,,,2,100,1025,1485,4564,47589,691282,,
691283,8,89.554361,28.930049,孜庆努村,,540222,0892,540222210202,220,,,,,,,,,2,100,1025,1485,4564,47589,691283,,
691284,8,89.549065,28.939534,卡热村,,540222,0892,540222210203,220,,,,,,,,,2,100,1025,1485,4564,47589,691284,,
691285,8,89.554361,28.930049,香普村,,540222,0892,540222210204,220,,,,,,,,,2,100,1025,1485,4564,47589,691285,,
691286,8,89.554361,28.930049,嘎西村,,540222,0892,540222210205,220,,,,,,,,,2,100,1025,1485,4564,47589,691286,,
691287,8,89.527183,28.920842,努堆村,,540222,0892,540222210206,210,,,,,,,,,2,100,1025,1485,4564,47589,691287,,
691288,8,89.543975,28.907539,帮玉村,,540222,0892,540222210207,220,,,,,,,,,2,100,1025,1485,4564,47589,691288,,
691289,8,89.575377,28.899114,扎西岗村,,540222,0892,540222211201,220,,,,,,,,,2,100,1025,1485,4564,47590,691289,,
691290,8,89.574511,28.900258,江热村,,540222,0892,540222211202,220,,,,,,,,,2,100,1025,1485,4564,47590,691290,,
691291,8,89.577212,28.899906,班觉伦布村,,540222,0892,540222211203,210,,,,,,,,,2,100,1025,1485,4564,47590,691291,,
691292,8,89.558373,28.852724,亚吾村,,540222,0892,540222211204,220,,,,,,,,,2,100,1025,1485,4564,47590,691292,,
691293,8,89.595921,28.893684,热旦岗村,,540222,0892,540222211205,220,,,,,,,,,2,100,1025,1485,4564,47590,691293,,
691294,8,89.577212,28.899906,让康村,,540222,0892,540222211206,220,,,,,,,,,2,100,1025,1485,4564,47590,691294,,
691295,8,89.612562,28.881548,扎雄村,,540222,0892,540222211207,220,,,,,,,,,2,100,1025,1485,4564,47590,691295,,
691296,8,89.577212,28.899906,帕贵村,,540222,0892,540222211208,220,,,,,,,,,2,100,1025,1485,4564,47590,691296,,
691297,8,89.684384,28.86572,加堆村,,540222,0892,540222211209,220,,,,,,,,,2,100,1025,1485,4564,47590,691297,,
691298,8,89.541578,28.82728,仁庆林村,,540222,0892,540222211210,220,,,,,,,,,2,100,1025,1485,4564,47590,691298,,
691299,8,89.548949,28.825075,拉鲁村,,540222,0892,540222211211,220,,,,,,,,,2,100,1025,1485,4564,47590,691299,,
691300,8,89.584169,28.871334,帕贵新村,,540222,0892,540222211212,220,,,,,,,,,2,100,1025,1485,4564,47590,691300,,
691301,8,89.645948,28.908193,杂益村,,540222,0892,540222212201,220,,,,,,,,,2,100,1025,1485,4564,47591,691301,,
691302,8,89.6605,28.912318,达热村,,540222,0892,540222212202,220,,,,,,,,,2,100,1025,1485,4564,47591,691302,,
691303,8,89.662773,28.878381,曲乃村,,540222,0892,540222212203,220,,,,,,,,,2,100,1025,1485,4564,47591,691303,,
691304,8,89.660482,28.899033,榜果村,,540222,0892,540222212204,220,,,,,,,,,2,100,1025,1485,4564,47591,691304,,
691305,8,89.65769,28.889114,懂布村,,540222,0892,540222212205,220,,,,,,,,,2,100,1025,1485,4564,47591,691305,,
691306,8,89.655039,28.884819,卓萨村,,540222,0892,540222212206,210,,,,,,,,,2,100,1025,1485,4564,47591,691306,,
691307,8,89.64752,28.883329,索盖村,,540222,0892,540222212207,220,,,,,,,,,2,100,1025,1485,4564,47591,691307,,
691308,8,89.682582,28.953556,诺玛村,,540222,0892,540222212208,220,,,,,,,,,2,100,1025,1485,4564,47591,691308,,
691309,8,89.605574,28.911659,热定新村,,540222,0892,540222212209,220,,,,,,,,,2,100,1025,1485,4564,47591,691309,,
691310,8,89.498627,28.88282,查龙村,,540222,0892,540222213201,210,,,,,,,,,2,100,1025,1485,4564,47592,691310,,
691311,8,89.500433,28.881814,卓帕村,,540222,0892,540222213202,220,,,,,,,,,2,100,1025,1485,4564,47592,691311,,
691312,8,89.391548,28.892418,卓普村,,540222,0892,540222213203,220,,,,,,,,,2,100,1025,1485,4564,47592,691312,,
691313,8,89.472826,28.812008,纳如村,,540222,0892,540222213204,220,,,,,,,,,2,100,1025,1485,4564,47592,691313,,
691314,8,89.488217,28.817816,岗古村,,540222,0892,540222213205,220,,,,,,,,,2,100,1025,1485,4564,47592,691314,,
691315,8,89.48382,28.806343,吉定村,,540222,0892,540222213206,220,,,,,,,,,2,100,1025,1485,4564,47592,691315,,
691316,8,89.512394,28.863434,康麦村,,540222,0892,540222213207,220,,,,,,,,,2,100,1025,1485,4564,47592,691316,,
691317,8,89.307161,28.838065,岗坡村,,540222,0892,540222214201,220,,,,,,,,,2,100,1025,1485,4564,47593,691317,,
691318,8,89.28952,28.831925,久村,,540222,0892,540222214202,220,,,,,,,,,2,100,1025,1485,4564,47593,691318,,
691319,8,89.306856,28.78425,嘎西村,,540222,0892,540222214203,220,,,,,,,,,2,100,1025,1485,4564,47593,691319,,
691320,8,89.326393,28.796911,角白村,,540222,0892,540222214204,210,,,,,,,,,2,100,1025,1485,4564,47593,691320,,
691321,8,89.345126,28.775672,拉康村,,540222,0892,540222214205,220,,,,,,,,,2,100,1025,1485,4564,47593,691321,,
