dataid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
591770,8,109.517189,18.780692,报龙村委会,,469001,,469001100211,220,,,,,,,,,2,100,1020,1435,4094,38976,591770,,
591771,8,109.517189,18.780692,太平村委会,,469001,,469001100212,220,,,,,,,,,2,100,1020,1435,4094,38976,591771,,
591772,8,109.515751,18.848808,什会村委会,,469001,,469001100213,220,,,,,,,,,2,100,1020,1435,4094,38976,591772,,
591773,8,109.517189,18.780692,番赛村委会,,469001,,469001100214,220,,,,,,,,,2,100,1020,1435,4094,38976,591773,,
591774,8,109.517189,18.780692,南定村委会,,469001,,469001100215,220,,,,,,,,,2,100,1020,1435,4094,38976,591774,,
591775,8,109.517189,18.780692,琼州学院居委会,,469001,,469001100400,111,,,,,,,,,2,100,1020,1435,4094,38976,591775,,
591776,8,109.517189,18.780692,海南省第二卫校居委会,,469001,,469001100401,111,,,,,,,,,2,100,1020,1435,4094,38976,591776,,
591777,8,109.518577,18.776863,公安局居委会,,469001,,469001100402,111,,,,,,,,,2,100,1020,1435,4094,38976,591777,,
591778,8,109.517189,18.780692,海南省民族技工学校居委会,,469001,,469001100403,111,,,,,,,,,2,100,1020,1435,4094,38976,591778,,
591779,8,109.592708,18.738439,南圣村委会,,469001,,469001101200,220,,,,,,,,,2,100,1020,1435,4094,38977,591779,,
591780,8,109.592708,18.738439,红合村委会,,469001,,469001101201,220,,,,,,,,,2,100,1020,1435,4094,38977,591780,,
591781,8,109.592708,18.738439,什兰村委会,,469001,,469001101202,121,,,,,,,,,2,100,1020,1435,4094,38977,591781,,
591782,8,109.592708,18.738439,牙南村委会,,469001,,469001101203,220,,,,,,,,,2,100,1020,1435,4094,38977,591782,,
591783,8,109.592708,18.738439,同甲村委会,,469001,,469001101204,220,,,,,,,,,2,100,1020,1435,4094,38977,591783,,
591784,8,109.592708,18.738439,毛祥村委会,,469001,,469001101205,122,,,,,,,,,2,100,1020,1435,4094,38977,591784,,
591785,8,109.50804,18.936964,牙合村委会,,469001,,469001102200,220,,,,,,,,,2,100,1020,1435,4094,38978,591785,,
591786,8,109.50804,18.936964,毛旦村委会,,469001,,469001102201,220,,,,,,,,,2,100,1020,1435,4094,38978,591786,,
591787,8,109.50804,18.936964,毛辉村委会,,469001,,469001102202,220,,,,,,,,,2,100,1020,1435,4094,38978,591787,,
591788,8,109.50804,18.936964,什稿村委会,,469001,,469001102203,220,,,,,,,,,2,100,1020,1435,4094,38978,591788,,
591789,8,109.50804,18.936964,毛阳村委会,,469001,,469001102204,220,,,,,,,,,2,100,1020,1435,4094,38978,591789,,
591790,8,109.50804,18.936964,牙力村委会,,469001,,469001102205,220,,,,,,,,,2,100,1020,1435,4094,38978,591790,,
591791,8,109.50804,18.936964,毛栈村委会,,469001,,469001102206,121,,,,,,,,,2,100,1020,1435,4094,38978,591791,,
591792,8,109.50804,18.936964,牙胡村委会,,469001,,469001102207,220,,,,,,,,,2,100,1020,1435,4094,38978,591792,,
591793,8,109.50804,18.936964,空联村委会,,469001,,469001102208,220,,,,,,,,,2,100,1020,1435,4094,38978,591793,,
591794,8,109.5101,18.91951,什益村委会,,469001,,469001102209,220,,,,,,,,,2,100,1020,1435,4094,38978,591794,,
591795,8,109.50804,18.936964,毛兴村委会,,469001,,469001102210,220,,,,,,,,,2,100,1020,1435,4094,38978,591795,,
591796,8,109.50804,18.936964,毛贵村委会,,469001,,469001102211,220,,,,,,,,,2,100,1020,1435,4094,38978,591796,,
591797,8,109.50804,18.936964,毛路村委会,,469001,,469001102212,220,,,,,,,,,2,100,1020,1435,4094,38978,591797,,
591798,8,109.50804,18.936964,大江南水泥厂居委会,,469001,,469001102400,121,,,,,,,,,2,100,1020,1435,4094,38978,591798,,
591799,8,109.4006,18.876209,番阳村委会,,469001,,469001103200,121,,,,,,,,,2,100,1020,1435,4094,38979,591799,,
591800,8,109.41804,18.881361,孔首村委会,,469001,,469001103201,220,,,,,,,,,2,100,1020,1435,4094,38979,591800,,
591801,8,109.39785,18.874421,毛组村委会,,469001,,469001103202,220,,,,,,,,,2,100,1020,1435,4094,38979,591801,,
591802,8,109.39785,18.874421,布伦村委会,,469001,,469001103203,220,,,,,,,,,2,100,1020,1435,4094,38979,591802,,
591803,8,109.39785,18.874421,加艾村委会,,469001,,469001103204,220,,,,,,,,,2,100,1020,1435,4094,38979,591803,,
591804,8,109.526123,18.765134,畅好居居民委员会,,469001,,469001198006,121,,,,,,,,,2,100,1020,1435,4094,38980,591804,,
591805,8,109.526123,18.765134,海南农垦实验中学居委会,,469001,,469001198401,121,,,,,,,,,2,100,1020,1435,4094,38980,591805,,
591806,8,109.489931,18.750671,草办村委会,,469001,,469001200200,220,,,,,,,,,2,100,1020,1435,4094,38981,591806,,
591807,8,109.48221,18.734951,畅好村委会,,469001,,469001200201,210,,,,,,,,,2,100,1020,1435,4094,38981,591807,,
591808,8,109.48221,18.734951,番贺村委会,,469001,,469001200202,220,,,,,,,,,2,100,1020,1435,4094,38981,591808,,
591809,8,109.48221,18.734951,番通村委会,,469001,,469001200203,220,,,,,,,,,2,100,1020,1435,4094,38981,591809,,
591810,8,109.48221,18.734951,什哈村委会,,469001,,469001200204,220,,,,,,,,,2,100,1020,1435,4094,38981,591810,,
591811,8,109.48221,18.734951,什奋村委会,,469001,,469001200205,220,,,,,,,,,2,100,1020,1435,4094,38981,591811,,
591812,8,109.48221,18.734951,毛召村委会,,469001,,469001200206,220,,,,,,,,,2,100,1020,1435,4094,38981,591812,,
591813,8,109.48221,18.734951,什冲村委会,,469001,,469001200207,220,,,,,,,,,2,100,1020,1435,4094,38981,591813,,
591814,8,109.48221,18.734951,保国村委会,,469001,,469001200208,220,,,,,,,,,2,100,1020,1435,4094,38981,591814,,
591815,8,109.48221,18.734951,番好村委会,,469001,,469001200209,220,,,,,,,,,2,100,1020,1435,4094,38981,591815,,
591816,8,109.410699,18.791255,毛道村委会,,469001,,469001201200,220,,,,,,,,,2,100,1020,1435,4094,38982,591816,,
591817,8,109.410699,18.791255,毛枝村委会,,469001,,469001201201,210,,,,,,,,,2,100,1020,1435,4094,38982,591817,,
591818,8,109.410699,18.791255,毛卓村委会,,469001,,469001201202,220,,,,,,,,,2,100,1020,1435,4094,38982,591818,,
591819,8,109.410699,18.791255,红运村委会,,469001,,469001201203,220,,,,,,,,,2,100,1020,1435,4094,38982,591819,,
591820,8,109.667012,18.881007,方龙村委会,,469001,,469001202200,210,,,,,,,,,2,100,1020,1435,4094,38983,591820,,
591821,8,109.667012,18.881007,新村村委会,,469001,,469001202201,220,,,,,,,,,2,100,1020,1435,4094,38983,591821,,
591822,8,109.667012,18.881007,水满村委会,,469001,,469001202202,220,,,,,,,,,2,100,1020,1435,4094,38983,591822,,
591823,8,109.667012,18.881007,毛脑村委会,,469001,,469001202203,220,,,,,,,,,2,100,1020,1435,4094,38983,591823,,
591824,8,109.61241,18.886391,牙排村委会,,469001,,469001202204,220,,,,,,,,,2,100,1020,1435,4094,38983,591824,,
591825,8,110.458442,19.240521,美景社区居委会,,469002,,469002100001,111,,,,,,,,,2,100,1020,1435,4095,38984,591825,,
591826,8,110.465241,19.244136,嘉祥社区居委会,,469002,,469002100002,111,,,,,,,,,2,100,1020,1435,4095,38984,591826,,
591827,8,110.462732,19.24147,新民社区居委会,,469002,,469002100003,111,,,,,,,,,2,100,1020,1435,4095,38984,591827,,
591828,8,110.467847,19.242103,纪纲社区居委会,,469002,,469002100004,111,,,,,,,,,2,100,1020,1435,4095,38984,591828,,
591829,8,110.460371,19.253263,朝标社区居委会,,469002,,469002100005,111,,,,,,,,,2,100,1020,1435,4095,38984,591829,,
591830,8,110.472031,19.242317,东区社区居委会,,469002,,469002100006,111,,,,,,,,,2,100,1020,1435,4095,38984,591830,,
591831,8,110.46605,19.228772,嘉囊社区居委会,,469002,,469002100007,111,,,,,,,,,2,100,1020,1435,4095,38984,591831,,
591832,8,110.464833,19.254781,登仙岭社区居委会,,469002,,469002100008,111,,,,,,,,,2,100,1020,1435,4095,38984,591832,,
591833,8,110.47151,19.255206,龙利坡社区居委会,,469002,,469002100009,111,,,,,,,,,2,100,1020,1435,4095,38984,591833,,
591834,8,110.470157,19.235233,蔗园社区居委会,,469002,,469002100010,111,,,,,,,,,2,100,1020,1435,4095,38984,591834,,
591835,8,110.478126,19.256098,先锋社区居委会,,469002,,469002100011,111,,,,,,,,,2,100,1020,1435,4095,38984,591835,,
591836,8,110.471167,19.232039,山叶社区居委会,,469002,,469002100012,111,,,,,,,,,2,100,1020,1435,4095,38984,591836,,
591837,8,110.457229,19.233696,文坡社区居委会,,469002,,469002100013,111,,,,,,,,,2,100,1020,1435,4095,38984,591837,,
591838,8,110.485794,19.243371,红星社区居委会,,469002,,469002100014,111,,,,,,,,,2,100,1020,1435,4095,38984,591838,,
591839,8,110.485794,19.243371,勇敢村委会,,469002,,469002100200,111,,,,,,,,,2,100,1020,1435,4095,38984,591839,,
591840,8,110.484072,19.209519,不偏村委会,,469002,,469002100201,220,,,,,,,,,2,100,1020,1435,4095,38984,591840,,
591841,8,110.463174,19.226151,龙池村委会,,469002,,469002100202,220,,,,,,,,,2,100,1020,1435,4095,38984,591841,,
591842,8,110.485794,19.243371,南堀村委会,,469002,,469002100203,112,,,,,,,,,2,100,1020,1435,4095,38984,591842,,
591843,8,110.485794,19.243371,南中村委会,,469002,,469002100204,112,,,,,,,,,2,100,1020,1435,4095,38984,591843,,
591844,8,110.485794,19.243371,棉寨村委会,,469002,,469002100205,220,,,,,,,,,2,100,1020,1435,4095,38984,591844,,
591845,8,110.494472,19.221694,桥头村委会,,469002,,469002100206,112,,,,,,,,,2,100,1020,1435,4095,38984,591845,,
591846,8,110.485794,19.243371,雅洞村委会,,469002,,469002100207,220,,,,,,,,,2,100,1020,1435,4095,38984,591846,,
591847,8,110.43833,19.242651,益群村委会,,469002,,469002100208,220,,,,,,,,,2,100,1020,1435,4095,38984,591847,,
591848,8,110.432891,19.230735,军屯村委会,,469002,,469002100209,220,,,,,,,,,2,100,1020,1435,4095,38984,591848,,
591849,8,110.485794,19.243371,逢龙村委会,,469002,,469002100210,220,,,,,,,,,2,100,1020,1435,4095,38984,591849,,
591850,8,110.452365,19.204582,坡头村委会,,469002,,469002100211,220,,,,,,,,,2,100,1020,1435,4095,38984,591850,,
591851,8,110.440207,19.210238,万石村委会,,469002,,469002100212,111,,,,,,,,,2,100,1020,1435,4095,38984,591851,,
591852,8,110.415111,19.213806,官塘村委会,,469002,,469002100213,220,,,,,,,,,2,100,1020,1435,4095,38984,591852,,
591853,8,110.391622,19.195139,椰子寨村委会,,469002,,469002100214,220,,,,,,,,,2,100,1020,1435,4095,38984,591853,,
591854,8,110.40713,19.19712,温泉村委会,,469002,,469002100215,220,,,,,,,,,2,100,1020,1435,4095,38984,591854,,
591855,8,110.438019,19.235782,下寨冬村委会,,469002,,469002100216,220,,,,,,,,,2,100,1020,1435,4095,38984,591855,,
591856,8,110.423764,19.224306,参古村委会,,469002,,469002100217,220,,,,,,,,,2,100,1020,1435,4095,38984,591856,,
591857,8,110.525197,19.216959,上埇村委会,,469002,,469002100218,220,,,,,,,,,2,100,1020,1435,4095,38984,591857,,
591858,8,110.511966,19.237998,龙寿村委会,,469002,,469002100219,220,,,,,,,,,2,100,1020,1435,4095,38984,591858,,
591859,8,110.511056,19.213772,礼都村委会,,469002,,469002100220,220,,,,,,,,,2,100,1020,1435,4095,38984,591859,,
591860,8,110.485794,19.243371,山辉村委会,,469002,,469002100221,220,,,,,,,,,2,100,1020,1435,4095,38984,591860,,
591861,8,110.5102,19.182641,黄崖村委会,,469002,,469002100222,220,,,,,,,,,2,100,1020,1435,4095,38984,591861,,
591862,8,110.49705,19.195109,田头村委会,,469002,,469002100223,220,,,,,,,,,2,100,1020,1435,4095,38984,591862,,
591863,8,110.531197,19.207055,乌石村委会,,469002,,469002100224,220,,,,,,,,,2,100,1020,1435,4095,38984,591863,,
591864,8,110.438966,19.263693,大礼村委会,,469002,,469002100225,112,,,,,,,,,2,100,1020,1435,4095,38984,591864,,
591865,8,110.466883,19.289933,里邦村委会,,469002,,469002100226,220,,,,,,,,,2,100,1020,1435,4095,38984,591865,,
591866,8,110.44876,19.286837,龙阁村委会,,469002,,469002100227,220,,,,,,,,,2,100,1020,1435,4095,38984,591866,,
591867,8,110.466034,19.292534,泮水村委会,,469002,,469002100228,111,,,,,,,,,2,100,1020,1435,4095,38984,591867,,
591868,8,110.46348,19.262272,大坡村委会,,469002,,469002100229,112,,,,,,,,,2,100,1020,1435,4095,38984,591868,,
591869,8,110.461149,19.316362,俸田村委会,,469002,,469002100230,220,,,,,,,,,2,100,1020,1435,4095,38984,591869,,
591870,8,110.442077,19.269898,新朝村委会,,469002,,469002100231,220,,,,,,,,,2,100,1020,1435,4095,38984,591870,,
591871,8,110.445586,19.303683,东山村委会,,469002,,469002100232,220,,,,,,,,,2,100,1020,1435,4095,38984,591871,,
591872,8,110.40997,19.243063,文曲社区居委会,,469002,,469002101001,121,,,,,,,,,2,100,1020,1435,4095,38985,591872,,
591873,8,110.409657,19.243071,东升居居民委员会,,469002,,469002101002,220,,,,,,,,,2,100,1020,1435,4095,38985,591873,,
591874,8,110.36786,19.183988,西河村委会,,469002,,469002101200,220,,,,,,,,,2,100,1020,1435,4095,38985,591874,,
591875,8,110.409657,19.243071,丹村村委会,,469002,,469002101201,220,,,,,,,,,2,100,1020,1435,4095,38985,591875,,
591876,8,110.400977,19.21131,文台村委会,,469002,,469002101202,220,,,,,,,,,2,100,1020,1435,4095,38985,591876,,
591877,8,110.408701,19.233657,夏坡村委会,,469002,,469002101203,220,,,,,,,,,2,100,1020,1435,4095,38985,591877,,
591878,8,110.391697,19.22882,龙头村委会,,469002,,469002101204,220,,,,,,,,,2,100,1020,1435,4095,38985,591878,,
591879,8,110.409657,19.243071,博山村委会,,469002,,469002101205,220,,,,,,,,,2,100,1020,1435,4095,38985,591879,,
591880,8,110.409657,19.243071,文南村委会,,469002,,469002101206,220,,,,,,,,,2,100,1020,1435,4095,38985,591880,,
591881,8,110.409657,19.243071,南轩村委会,,469002,,469002101207,220,,,,,,,,,2,100,1020,1435,4095,38985,591881,,
591882,8,110.409657,19.243071,大雅村委会,,469002,,469002101208,122,,,,,,,,,2,100,1020,1435,4095,38985,591882,,
591883,8,110.422501,19.250121,沐皇村委会,,469002,,469002101209,220,,,,,,,,,2,100,1020,1435,4095,38985,591883,,
591884,8,110.401816,19.274498,加城村委会,,469002,,469002101210,220,,,,,,,,,2,100,1020,1435,4095,38985,591884,,
591885,8,110.386351,19.280107,光耀村委会,,469002,,469002101211,220,,,,,,,,,2,100,1020,1435,4095,38985,591885,,
591886,8,110.409657,19.243071,罗凌村委会,,469002,,469002101212,220,,,,,,,,,2,100,1020,1435,4095,38985,591886,,
591887,8,110.394141,19.329518,新市村委会,,469002,,469002101213,220,,,,,,,,,2,100,1020,1435,4095,38985,591887,,
591888,8,110.394852,19.317709,加文村委会,,469002,,469002101214,220,,,,,,,,,2,100,1020,1435,4095,38985,591888,,
591889,8,110.404752,19.331976,枫树坡村委会,,469002,,469002101215,220,,,,,,,,,2,100,1020,1435,4095,38985,591889,,
591890,8,110.308524,19.163306,南俸居居民委员会,,469002,,469002102001,220,,,,,,,,,2,100,1020,1435,4095,38986,591890,,
591891,8,110.290618,19.154183,下朗村委会,,469002,,469002102200,220,,,,,,,,,2,100,1020,1435,4095,38986,591891,,
591892,8,110.308524,19.163306,石壁村委会,,469002,,469002102201,121,,,,,,,,,2,100,1020,1435,4095,38986,591892,,
591893,8,110.318408,19.171282,南星村委会,,469002,,469002102202,220,,,,,,,,,2,100,1020,1435,4095,38986,591893,,
591894,8,110.323049,19.156972,赤坡村委会,,469002,,469002102203,220,,,,,,,,,2,100,1020,1435,4095,38986,591894,,
591895,8,110.341132,19.156276,岸田村委会,,469002,,469002102204,220,,,,,,,,,2,100,1020,1435,4095,38986,591895,,
591896,8,110.308524,19.163306,水口仔村委会,,469002,,469002102205,220,,,,,,,,,2,100,1020,1435,4095,38986,591896,,
591897,8,110.308524,19.163306,南通村委会,,469002,,469002102206,220,,,,,,,,,2,100,1020,1435,4095,38986,591897,,
591898,8,110.47506,19.14394,中原村委会,,469002,,469002103200,121,,,,,,,,,2,100,1020,1435,4095,38987,591898,,
591899,8,110.468478,19.151912,大锡村委会,,469002,,469002103201,122,,,,,,,,,2,100,1020,1435,4095,38987,591899,,
591900,8,110.468478,19.151912,锦武村委会,,469002,,469002103202,122,,,,,,,,,2,100,1020,1435,4095,38987,591900,,
591901,8,110.468478,19.151912,仙寨村委会,,469002,,469002103203,220,,,,,,,,,2,100,1020,1435,4095,38987,591901,,
591902,8,110.462185,19.184655,迈汤村委会,,469002,,469002103204,220,,,,,,,,,2,100,1020,1435,4095,38987,591902,,
591903,8,110.468478,19.151912,逢来村委会,,469002,,469002103205,220,,,,,,,,,2,100,1020,1435,4095,38987,591903,,
591904,8,110.468478,19.151912,山仙村委会,,469002,,469002103206,220,,,,,,,,,2,100,1020,1435,4095,38987,591904,,
591905,8,110.468478,19.151912,三更村委会,,469002,,469002103207,220,,,,,,,,,2,100,1020,1435,4095,38987,591905,,
591906,8,110.460008,19.200092,水口村委会,,469002,,469002103208,220,,,,,,,,,2,100,1020,1435,4095,38987,591906,,
591907,8,110.468478,19.151912,黄思村委会,,469002,,469002103209,220,,,,,,,,,2,100,1020,1435,4095,38987,591907,,
591908,8,110.468478,19.151912,黄竹村委会,,469002,,469002103210,220,,,,,,,,,2,100,1020,1435,4095,38987,591908,,
591909,8,110.468478,19.151912,排塘村委会,,469002,,469002103211,220,,,,,,,,,2,100,1020,1435,4095,38987,591909,,
591910,8,110.514304,19.127757,书斋村委会,,469002,,469002103212,220,,,,,,,,,2,100,1020,1435,4095,38987,591910,,
591911,8,110.468478,19.151912,沙坡村委会,,469002,,469002103213,220,,,,,,,,,2,100,1020,1435,4095,38987,591911,,
591912,8,110.497046,19.120276,新华村委会,,469002,,469002103214,220,,,,,,,,,2,100,1020,1435,4095,38987,591912,,
591913,8,110.478223,19.123757,联光村委会,,469002,,469002103215,122,,,,,,,,,2,100,1020,1435,4095,38987,591913,,
591914,8,110.486752,19.111439,乌皮村委会,,469002,,469002103216,220,,,,,,,,,2,100,1020,1435,4095,38987,591914,,
591915,8,110.468478,19.151912,乐群村委会,,469002,,469002103217,220,,,,,,,,,2,100,1020,1435,4095,38987,591915,,
591916,8,110.468478,19.151912,排沟村委会,,469002,,469002103218,220,,,,,,,,,2,100,1020,1435,4095,38987,591916,,
591917,8,110.460276,19.114629,长仙村委会,,469002,,469002103219,220,,,,,,,,,2,100,1020,1435,4095,38987,591917,,
591918,8,110.438616,19.113378,星池村委会,,469002,,469002103220,220,,,,,,,,,2,100,1020,1435,4095,38987,591918,,
591919,8,110.468478,19.151912,仙村村委会,,469002,,469002103221,220,,,,,,,,,2,100,1020,1435,4095,38987,591919,,
591920,8,110.574478,19.114564,东海村委会,,469002,,469002104200,220,,,,,,,,,2,100,1020,1435,4095,38988,591920,,
591921,8,110.586446,19.164824,东屿村委会,,469002,,469002104201,121,,,,,,,,,2,100,1020,1435,4095,38988,591921,,
591922,8,110.561313,19.159682,朝烈村委会,,469002,,469002104202,122,,,,,,,,,2,100,1020,1435,4095,38988,591922,,
591923,8,110.586613,19.159782,珠联村委会,,469002,,469002104203,122,,,,,,,,,2,100,1020,1435,4095,38988,591923,,
591924,8,110.555393,19.176879,田埇村委会,,469002,,469002104204,220,,,,,,,,,2,100,1020,1435,4095,38988,591924,,
591925,8,110.584952,19.163007,博鳌村委会,,469002,,469002104205,121,,,,,,,,,2,100,1020,1435,4095,38988,591925,,
591926,8,110.586613,19.159782,古调村委会,,469002,,469002104206,220,,,,,,,,,2,100,1020,1435,4095,38988,591926,,
591927,8,110.586613,19.159782,指母村委会,,469002,,469002104207,220,,,,,,,,,2,100,1020,1435,4095,38988,591927,,
591928,8,110.52539,19.15858,海燕村委会,,469002,,469002104208,220,,,,,,,,,2,100,1020,1435,4095,38988,591928,,
591929,8,110.586613,19.159782,中南村委会,,469002,,469002104209,220,,,,,,,,,2,100,1020,1435,4095,38988,591929,,
591930,8,110.586613,19.159782,仰大村委会,,469002,,469002104210,220,,,,,,,,,2,100,1020,1435,4095,38988,591930,,
591931,8,110.586613,19.159782,乐城村委会,,469002,,469002104211,220,,,,,,,,,2,100,1020,1435,4095,38988,591931,,
591932,8,110.542289,19.139224,莫村村委会,,469002,,469002104212,220,,,,,,,,,2,100,1020,1435,4095,38988,591932,,
591933,8,110.56095,19.13024,培兰村委会,,469002,,469002104213,220,,,,,,,,,2,100,1020,1435,4095,38988,591933,,
591934,8,110.586613,19.159782,沙美村委会,,469002,,469002104214,220,,,,,,,,,2,100,1020,1435,4095,38988,591934,,
591935,8,110.586613,19.159782,北山村委会,,469002,,469002104215,220,,,,,,,,,2,100,1020,1435,4095,38988,591935,,
591936,8,110.529399,19.105634,北岸村委会,,469002,,469002104216,220,,,,,,,,,2,100,1020,1435,4095,38988,591936,,
591937,8,110.349228,19.099221,阳江村委会,,469002,,469002105200,121,,,,,,,,,2,100,1020,1435,4095,38989,591937,,
591938,8,110.349228,19.099221,岭下村委会,,469002,,469002105201,122,,,,,,,,,2,100,1020,1435,4095,38989,591938,,
591939,8,110.320686,19.113331,题榜村委会,,469002,,469002105202,220,,,,,,,,,2,100,1020,1435,4095,38989,591939,,
591940,8,110.316944,19.098189,益良村委会,,469002,,469002105203,220,,,,,,,,,2,100,1020,1435,4095,38989,591940,,
591941,8,110.349228,19.099221,上科村委会,,469002,,469002105204,220,,,,,,,,,2,100,1020,1435,4095,38989,591941,,
591942,8,110.347833,19.050763,江南村委会,,469002,,469002105205,220,,,,,,,,,2,100,1020,1435,4095,38989,591942,,
591943,8,110.349228,19.099221,东兴村委会,,469002,,469002105206,220,,,,,,,,,2,100,1020,1435,4095,38989,591943,,
591944,8,110.389152,19.072518,红色村委会,,469002,,469002105207,220,,,,,,,,,2,100,1020,1435,4095,38989,591944,,
591945,8,110.375081,19.083459,龙山村委会,,469002,,469002105208,220,,,,,,,,,2,100,1020,1435,4095,38989,591945,,
591946,8,110.406611,19.075092,老区村委会,,469002,,469002105209,220,,,,,,,,,2,100,1020,1435,4095,38989,591946,,
591947,8,110.349228,19.099221,桥园村委会,,469002,,469002105210,220,,,,,,,,,2,100,1020,1435,4095,38989,591947,,
591948,8,110.349228,19.099221,群联村委会,,469002,,469002105211,220,,,,,,,,,2,100,1020,1435,4095,38989,591948,,
591949,8,110.387295,19.111606,文市村委会,,469002,,469002105212,220,,,,,,,,,2,100,1020,1435,4095,38989,591949,,
591950,8,110.349228,19.099221,利试考村委会,,469002,,469002105213,220,,,,,,,,,2,100,1020,1435,4095,38989,591950,,
591951,8,110.349228,19.099221,棉坡村委会,,469002,,469002105214,220,,,,,,,,,2,100,1020,1435,4095,38989,591951,,
591952,8,110.368028,19.178529,蓝山村委会,,469002,,469002106200,220,,,,,,,,,2,100,1020,1435,4095,38990,591952,,
591953,8,110.349094,19.166379,南正村委会,,469002,,469002106201,220,,,,,,,,,2,100,1020,1435,4095,38990,591953,,
591954,8,110.324964,19.146787,龙江村委会,,469002,,469002106202,121,,,,,,,,,2,100,1020,1435,4095,38990,591954,,
591955,8,110.312136,19.158865,滨滩村委会,,469002,,469002106203,220,,,,,,,,,2,100,1020,1435,4095,38990,591955,,
591956,8,110.310069,19.142799,中洞村委会,,469002,,469002106204,220,,,,,,,,,2,100,1020,1435,4095,38990,591956,,
591957,8,110.300883,19.137985,博文村委会,,469002,,469002106205,220,,,,,,,,,2,100,1020,1435,4095,38990,591957,,
591958,8,110.324964,19.146787,蒙养村委会,,469002,,469002106206,220,,,,,,,,,2,100,1020,1435,4095,38990,591958,,
591959,8,110.324964,19.146787,深造村委会,,469002,,469002106207,220,,,,,,,,,2,100,1020,1435,4095,38990,591959,,
591960,8,110.295911,19.112059,南面村委会,,469002,,469002106208,220,,,,,,,,,2,100,1020,1435,4095,38990,591960,,
591961,8,110.610652,19.2141,日新村委会,,469002,,469002107200,220,,,,,,,,,2,100,1020,1435,4095,38991,591961,,
591962,8,110.625355,19.236535,潭门村委会,,469002,,469002107201,122,,,,,,,,,2,100,1020,1435,4095,38991,591962,,
591963,8,110.615836,19.239292,旧县村委会,,469002,,469002107202,121,,,,,,,,,2,100,1020,1435,4095,38991,591963,,
591964,8,110.61694,19.24169,林桐村委会,,469002,,469002107203,220,,,,,,,,,2,100,1020,1435,4095,38991,591964,,
591965,8,110.637217,19.262195,草塘村委会,,469002,,469002107204,220,,,,,,,,,2,100,1020,1435,4095,38991,591965,,
591966,8,110.61694,19.24169,墨香村委会,,469002,,469002107205,220,,,,,,,,,2,100,1020,1435,4095,38991,591966,,
591967,8,110.61694,19.24169,金鸡村委会,,469002,,469002107206,220,,,,,,,,,2,100,1020,1435,4095,38991,591967,,
591968,8,110.61694,19.24169,北埇村委会,,469002,,469002107207,220,,,,,,,,,2,100,1020,1435,4095,38991,591968,,
591969,8,110.601556,19.231142,凤头村委会,,469002,,469002107208,220,,,,,,,,,2,100,1020,1435,4095,38991,591969,,
591970,8,110.61694,19.24169,苏区村委会,,469002,,469002107209,220,,,,,,,,,2,100,1020,1435,4095,38991,591970,,
591971,8,110.544853,19.232042,社昌村委会,,469002,,469002107210,220,,,,,,,,,2,100,1020,1435,4095,38991,591971,,
591972,8,110.61694,19.24169,多亩村委会,,469002,,469002107211,220,,,,,,,,,2,100,1020,1435,4095,38991,591972,,
591973,8,110.61694,19.24169,西村村委会,,469002,,469002107212,220,,,,,,,,,2,100,1020,1435,4095,38991,591973,,
591974,8,110.61694,19.24169,福田村委会,,469002,,469002107213,121,,,,,,,,,2,100,1020,1435,4095,38991,591974,,
591975,8,110.508274,19.288196,先亮村委会,,469002,,469002108200,220,,,,,,,,,2,100,1020,1435,4095,38992,591975,,
591976,8,110.508274,19.288196,珍寨村委会,,469002,,469002108201,121,,,,,,,,,2,100,1020,1435,4095,38992,591976,,
591977,8,110.508274,19.288196,福寨村委会,,469002,,469002108202,220,,,,,,,,,2,100,1020,1435,4095,38992,591977,,
591978,8,110.508274,19.288196,联丰村委会,,469002,,469002108203,220,,,,,,,,,2,100,1020,1435,4095,38992,591978,,
591979,8,110.504479,19.251795,加贤村委会,,469002,,469002108204,220,,,,,,,,,2,100,1020,1435,4095,38992,591979,,
591980,8,110.487444,19.304885,红庄村委会,,469002,,469002108205,220,,,,,,,,,2,100,1020,1435,4095,38992,591980,,
591981,8,110.507554,19.269077,群良村委会,,469002,,469002108206,220,,,,,,,,,2,100,1020,1435,4095,38992,591981,,
591982,8,110.490029,19.264562,联先村委会,,469002,,469002108207,112,,,,,,,,,2,100,1020,1435,4095,38992,591982,,
591983,8,110.508274,19.288196,红花村委会,,469002,,469002108208,220,,,,,,,,,2,100,1020,1435,4095,38992,591983,,
591984,8,110.538058,19.263719,裕山村委会,,469002,,469002108209,220,,,,,,,,,2,100,1020,1435,4095,38992,591984,,
591985,8,110.508274,19.288196,里文村委会,,469002,,469002108210,220,,,,,,,,,2,100,1020,1435,4095,38992,591985,,
591986,8,110.527817,19.329527,千秋村委会,,469002,,469002108211,220,,,,,,,,,2,100,1020,1435,4095,38992,591986,,
591987,8,110.508274,19.288196,诗书村委会,,469002,,469002108212,220,,,,,,,,,2,100,1020,1435,4095,38992,591987,,
591988,8,110.48427,19.24237,孟里村委会,,469002,,469002108213,122,,,,,,,,,2,100,1020,1435,4095,38992,591988,,
