级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
镇,114.370712,22.743439,坑梓街道,,440310,0755,440310005000,,,,,,,,,,亚洲,中国,广东,深圳,坪山区,坑梓街道,,,
镇,114.057868,22.543099,龙田街道,,440300,0755,440310006000,,,,,,,,,,亚洲,中国,广东,深圳,坪山区,龙田街道,,,
镇,114.348564,22.702572,深圳市大工业区,,440310,0755,440310401000,,,,,,,,,,亚洲,中国,广东,深圳,坪山区,深圳市大工业区,,,
镇,113.960453,22.738969,光明街道,,440306,0755,440311001000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,光明街道,,,
镇,113.898098,22.725524,公明街道,,440306,0755,440311002000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,公明街道,,,
镇,114.057868,22.543099,新湖街道,,440300,0755,440311003000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,新湖街道,,,
镇,113.921277,22.731627,凤凰街道,,440306,0755,440311004000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,凤凰街道,,,
镇,113.897173,22.720672,玉塘街道,,440306,0755,440311005000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,玉塘街道,,,
镇,113.880238,22.785288,马田街道,,440306,0755,440311006000,,,,,,,,,,亚洲,中国,广东,深圳,光明区,马田街道,,,
镇,113.555509,22.272606,翠香街道,,440402,0756,440402001000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,翠香街道,,,
镇,113.547397,22.271996,梅华街道,,440402,0756,440402002000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,梅华街道,,,
镇,113.523884,22.250254,前山街道,,440402,0756,440402003000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,前山街道,,,
镇,113.575943,22.247881,吉大街道,,440402,0756,440402004000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,吉大街道,,,
镇,113.538881,22.217228,拱北街道,,440402,0756,440402005000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,拱北街道,,,
镇,113.574109,22.29046,香湾街道,,440402,0756,440402006000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,香湾街道,,,
镇,113.570764,22.269563,狮山街道,,440402,0756,440402007000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,狮山街道,,,
镇,113.532481,22.192305,湾仔街道,,440402,0756,440402008000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,湾仔街道,,,
镇,113.540091,22.380425,唐家湾镇,,440402,0756,440402100000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,唐家湾镇,,,
镇,113.509772,22.219098,南屏镇,,440402,0756,440402102000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,南屏镇,,,
镇,113.547359,22.113583,横琴镇,,440402,0756,440402104000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,横琴镇,,,
镇,113.827891,22.134357,桂山镇,,440402,0756,440402105000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,桂山镇,,,
镇,113.72702,21.932281,万山镇,,440402,0756,440402106000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,万山镇,,,
镇,114.029788,22.100625,担杆镇,,440402,0756,440402107000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,担杆镇,,,
镇,113.442482,22.200867,南屏科技园,,440402,0756,440402401000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,南屏科技园,,,
镇,113.543785,22.265811,保税区,,440402,0756,440402402000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,保税区,,,
镇,113.498153,22.286245,前山商贸物流中心,,440402,0756,440402403000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,前山商贸物流中心,,,
镇,113.498153,22.286245,洪湾商贸物流中心,,440402,0756,440402404000,,,,,,,,,,亚洲,中国,广东,珠海,香洲区,洪湾商贸物流中心,,,
镇,113.296467,22.2092,白藤街道,,440403,0756,440403001000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,白藤街道,,,
镇,113.208126,22.315205,莲洲镇,,440403,0756,440403100000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,莲洲镇,,,
镇,113.195411,22.23212,斗门镇,,440403,0756,440403103000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,斗门镇,,,
镇,113.232257,22.159099,乾务镇,,440403,0756,440403105000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,乾务镇,,,
镇,113.337762,22.255398,白蕉镇,,440403,0756,440403106000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,白蕉镇,,,
镇,113.298814,22.199084,井岸镇,,440403,0756,440403107000,,,,,,,,,,亚洲,中国,广东,珠海,斗门区,井岸镇,,,
镇,113.351951,22.047674,三灶镇,,440404,0756,440404100000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,三灶镇,,,
镇,113.241148,22.026732,南水镇,,440404,0756,440404101000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,南水镇,,,
镇,113.345647,22.13907,红旗镇,,440404,0756,440404103000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,红旗镇,,,
镇,113.188183,22.105035,平沙镇,,440404,0756,440404104000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,平沙镇,,,
镇,113.317584,22.10732,联港工业区,,440404,0756,440404400000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,联港工业区,,,
镇,113.374733,22.011172,航空产业园,,440404,0756,440404401000,,,,,,,,,,亚洲,中国,广东,珠海,金湾区,航空产业园,,,
镇,116.721206,23.376144,金霞街道,,440507,0754,440507001000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,金霞街道,,,
镇,116.73859,23.36856,珠池街道,,440507,0754,440507003000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,珠池街道,,,
镇,116.735481,23.379111,新津街道,,440507,0754,440507004000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,新津街道,,,
镇,116.717918,23.408891,鸥汀街道,,440507,0754,440507005000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,鸥汀街道,,,
镇,116.720264,23.407319,龙祥街道,,440507,0754,440507008000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,龙祥街道,,,
镇,116.754453,23.441429,外砂镇,,440507,0754,440507100000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,外砂镇,,,
镇,116.773984,23.395659,新溪镇,,440507,0754,440507101000,,,,,,,,,,亚洲,中国,广东,汕头,龙湖区,新溪镇,,,
镇,116.700175,23.356486,石炮台街道,,440511,0754,440511001000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,石炮台街道,,,
镇,116.694929,23.369649,金砂街道,,440511,0754,440511002000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,金砂街道,,,
镇,116.715379,23.359656,东方街道,,440511,0754,440511004000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,东方街道,,,
镇,116.687789,23.358831,大华街道,,440511,0754,440511005000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,大华街道,,,
镇,116.673499,23.368122,光华街道,,440511,0754,440511007000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,光华街道,,,
镇,116.713757,23.392941,广厦街道,,440511,0754,440511009000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,广厦街道,,,
镇,116.690069,23.389431,岐山街道,,440511,0754,440511013000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,岐山街道,,,
镇,116.600263,23.421817,鮀莲街道,,440511,0754,440511015000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,鮀莲街道,,,
镇,116.64879,23.406234,鮀江街道,,440511,0754,440511016000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,鮀江街道,,,
镇,116.682714,23.408094,月浦街道,,440511,0754,440511017000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,月浦街道,,,
镇,116.686537,23.351862,小公园街道,,440511,0754,440511018000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,小公园街道,,,
镇,116.703426,23.365613,金东街道,,440511,0754,440511019000,,,,,,,,,,亚洲,中国,广东,汕头,金平区,金东街道,,,
镇,116.736277,23.279,达濠街道,,440512,0754,440512001000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,达濠街道,,,
镇,116.72215,23.27156,马窖街道,,440512,0754,440512002000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,马窖街道,,,
镇,116.68939,23.291426,礐石街道,,440512,0754,440512003000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,礐石街道,,,
镇,116.753507,23.270736,广澳街道,,440512,0754,440512004000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,广澳街道,,,
镇,116.685267,23.250413,滨海街道,,440512,0754,440512005000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,滨海街道,,,
镇,116.658469,23.27179,河浦街道,,440512,0754,440512006000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,河浦街道,,,
镇,116.672535,23.266981,玉新街道,,440512,0754,440512007000,,,,,,,,,,亚洲,中国,广东,汕头,濠江区,玉新街道,,,
镇,116.601265,23.256817,文光街道,,440513,0754,440513001000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,文光街道,,,
镇,116.595639,23.280074,棉北街道,,440513,0754,440513002000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,棉北街道,,,
镇,116.601515,23.264936,城南街道,,440513,0754,440513003000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,城南街道,,,
镇,116.555219,23.249167,金浦街道,,440513,0754,440513004000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,金浦街道,,,
镇,116.628441,23.194694,海门镇,,440513,0754,440513100000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,海门镇,,,
镇,116.550505,23.322706,河溪镇,,440513,0754,440513101000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,河溪镇,,,
镇,116.48023,23.251577,和平镇,,440513,0754,440513102000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,和平镇,,,
镇,116.508701,23.377789,西胪镇,,440513,0754,440513103000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,西胪镇,,,
镇,116.4675,23.435633,关埠镇,,440513,0754,440513104000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,关埠镇,,,
镇,116.415108,23.357728,谷饶镇,,440513,0754,440513106000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,谷饶镇,,,
镇,116.351668,23.316758,贵屿镇,,440513,0754,440513107000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,贵屿镇,,,
镇,116.43335,23.278631,铜盂镇,,440513,0754,440513108000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,铜盂镇,,,
镇,116.397676,23.450077,金灶镇,,440513,0754,440513110000,,,,,,,,,,亚洲,中国,广东,汕头,潮阳区,金灶镇,,,
镇,116.433053,23.250429,峡山街道,,440514,0754,440514001000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,峡山街道,,,
镇,116.556888,23.192728,井都镇,,440514,0754,440514101000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,井都镇,,,
镇,116.488724,23.187884,成田镇,,440514,0754,440514103000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,成田镇,,,
镇,116.370162,23.254484,司马浦镇,,440514,0754,440514104000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,司马浦镇,,,
镇,116.314806,23.267846,陈店镇,,440514,0754,440514105000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,陈店镇,,,
镇,116.365332,23.216285,两英镇,,440514,0754,440514106000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,两英镇,,,
镇,116.314042,23.232701,仙城镇,,440514,0754,440514107000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,仙城镇,,,
镇,116.462592,23.215664,胪岗镇,,440514,0754,440514108000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,胪岗镇,,,
镇,116.32481,23.11534,红场镇,,440514,0754,440514109000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,红场镇,,,
镇,116.374019,23.079057,雷岭镇,,440514,0754,440514110000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,雷岭镇,,,
镇,116.510149,23.176191,陇田镇,,440514,0754,440514112000,,,,,,,,,,亚洲,中国,广东,汕头,潮南区,陇田镇,,,
镇,116.787979,23.45056,凤翔街道,,440515,0754,440515001000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,凤翔街道,,,
镇,116.761996,23.485088,广益街道,,440515,0754,440515002000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,广益街道,,,
镇,116.749727,23.469259,澄华街道,,440515,0754,440515003000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,澄华街道,,,
镇,116.718071,23.520624,上华镇,,440515,0754,440515100000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,上华镇,,,
镇,116.731829,23.576548,隆都镇,,440515,0754,440515101000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,隆都镇,,,
镇,116.77979,23.493474,莲下镇,,440515,0754,440515102000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,莲下镇,,,
镇,116.793359,23.515933,莲上镇,,440515,0754,440515103000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,莲上镇,,,
镇,116.813512,23.544944,溪南镇,,440515,0754,440515104000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,溪南镇,,,
镇,116.822911,23.55568,东里镇,,440515,0754,440515105000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,东里镇,,,
镇,116.867289,23.599816,盐鸿镇,,440515,0754,440515106000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,盐鸿镇,,,
镇,116.805004,23.57031,莲华镇,,440515,0754,440515107000,,,,,,,,,,亚洲,中国,广东,汕头,澄海区,莲华镇,,,
镇,117.025209,23.417792,后宅镇,,440523,0754,440523100000,,,,,,,,,,亚洲,中国,广东,汕头,南澳县,后宅镇,,,
镇,117.105592,23.407494,云澳镇,,440523,0754,440523101000,,,,,,,,,,亚洲,中国,广东,汕头,南澳县,云澳镇,,,
镇,117.1028,23.451996,深澳镇,,440523,0754,440523102000,,,,,,,,,,亚洲,中国,广东,汕头,南澳县,深澳镇,,,
镇,113.124869,22.99177,石湾镇街道,,440604,0757,440604010000,,,,,,,,,,亚洲,中国,广东,佛山,禅城区,石湾镇街道,,,
镇,113.08624,23.037501,张槎街道,,440604,0757,440604011000,,,,,,,,,,亚洲,中国,广东,佛山,禅城区,张槎街道,,,
镇,113.134495,23.025481,祖庙街道,,440604,0757,440604012000,,,,,,,,,,亚洲,中国,广东,佛山,禅城区,祖庙街道,,,
镇,113.010426,22.982366,南庄镇,,440604,0757,440604100000,,,,,,,,,,亚洲,中国,广东,佛山,禅城区,南庄镇,,,
镇,113.197362,23.035663,桂城街道,,440605,0757,440605011000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,桂城街道,,,
镇,112.993516,22.831182,九江镇,,440605,0757,440605121000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,九江镇,,,
镇,112.987172,22.938068,西樵镇,,440605,0757,440605122000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,西樵镇,,,
镇,112.919229,23.051148,丹灶镇,,440605,0757,440605123000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,丹灶镇,,,
镇,113.007559,23.12218,狮山镇,,440605,0757,440605124000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,狮山镇,,,
镇,113.110203,23.109478,大沥镇,,440605,0757,440605125000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,大沥镇,,,
镇,113.164536,23.198936,里水镇,,440605,0757,440605126000,,,,,,,,,,亚洲,中国,广东,佛山,南海区,里水镇,,,
镇,113.221139,22.867699,伦教街道,,440606,0757,440606003000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,伦教街道,,,
镇,113.137846,22.849613,勒流街道,,440606,0757,440606004000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,勒流街道,,,
镇,113.252877,22.841996,大良街道,,440606,0757,440606005000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,大良街道,,,
镇,113.258677,22.762272,容桂街道,,440606,0757,440606006000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,容桂街道,,,
镇,113.234885,22.954663,陈村镇,,440606,0757,440606101000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,陈村镇,,,
镇,113.206981,22.928295,北滘镇,,440606,0757,440606102000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,北滘镇,,,
镇,113.089392,22.957949,乐从镇,,440606,0757,440606103000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,乐从镇,,,
镇,113.07374,22.86874,龙江镇,,440606,0757,440606104000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,龙江镇,,,
镇,113.151857,22.789492,杏坛镇,,440606,0757,440606105000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,杏坛镇,,,
镇,113.145023,22.714855,均安镇,,440606,0757,440606106000,,,,,,,,,,亚洲,中国,广东,佛山,顺德区,均安镇,,,
镇,112.835287,23.16562,西南街道,,440607,0757,440607001000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,西南街道,,,
镇,112.878047,23.212527,云东海街道,,440607,0757,440607004000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,云东海街道,,,
镇,112.91125,23.425793,大塘镇,,440607,0757,440607101000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,大塘镇,,,
镇,113.021899,23.266295,乐平镇,,440607,0757,440607103000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,乐平镇,,,
镇,112.836668,23.063746,白坭镇,,440607,0757,440607104000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,白坭镇,,,
镇,112.906803,23.354133,芦苞镇,,440607,0757,440607105000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,芦苞镇,,,
镇,112.857703,23.505534,南山镇,,440607,0757,440607106000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,南山镇,,,
镇,112.933148,23.231671,省三水劳教所,,440607,0757,440607400000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,省三水劳教所,,,
镇,112.914226,23.272517,省南丰劳教所,,440607,0757,440607401000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,省南丰劳教所,,,
镇,112.897741,23.190239,省女子劳教所,,440607,0757,440607402000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,省女子劳教所,,,
镇,112.892767,23.172304,省第二戒毒劳教所,,440607,0757,440607403000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,省第二戒毒劳教所,,,
镇,112.932014,23.22464,广州军区三水农场,,440607,0757,440607404000,,,,,,,,,,亚洲,中国,广东,佛山,三水区,广州军区三水农场,,,
镇,112.858064,22.897188,荷城街道,,440608,0757,440608004000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,荷城街道,,,
镇,112.785495,22.871238,杨和镇,,440608,0757,440608106000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,杨和镇,,,
镇,112.710563,22.855648,明城镇,,440608,0757,440608107000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,明城镇,,,
镇,112.546586,22.806764,更合镇,,440608,0757,440608108000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,更合镇,,,
镇,112.835702,22.9236,高明监狱,,440608,0757,440608400000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,高明监狱,,,
镇,112.658406,22.775445,云勇林场,,440608,0757,440608401000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,云勇林场,,,
镇,112.758258,22.846852,对川茶场,,440608,0757,440608402000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,对川茶场,,,
镇,112.858617,22.970488,佛山监狱,,440608,0757,440608403000,,,,,,,,,,亚洲,中国,广东,佛山,高明区,佛山监狱,,,
镇,113.077232,22.571269,白沙街道,,440703,0750,440703002000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,白沙街道,,,
镇,113.121754,22.623479,潮连街道,,440703,0750,440703005000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,潮连街道,,,
镇,113.079475,22.590349,环市街道,,440703,0750,440703006000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,环市街道,,,
镇,113.030322,22.680499,棠下镇,,440703,0750,440703101000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,棠下镇,,,
镇,113.136971,22.653194,荷塘镇,,440703,0750,440703102000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,荷塘镇,,,
镇,113.012502,22.603818,杜阮镇,,440703,0750,440703103000,,,,,,,,,,亚洲,中国,广东,江门,蓬江区,杜阮镇,,,
镇,113.098153,22.579045,江南街道,,440704,0750,440704001000,,,,,,,,,,亚洲,中国,广东,江门,江海区,江南街道,,,
镇,113.147611,22.593731,外海街道,,440704,0750,440704004000,,,,,,,,,,亚洲,中国,广东,江门,江海区,外海街道,,,
镇,113.090886,22.52853,礼乐街道,,440704,0750,440704005000,,,,,,,,,,亚洲,中国,广东,江门,江海区,礼乐街道,,,
镇,113.032922,22.512456,会城街道,,440705,0750,440705001000,,,,,,,,,,亚洲,中国,广东,江门,新会区,会城街道,,,
镇,112.945176,22.517781,大泽镇,,440705,0750,440705101000,,,,,,,,,,亚洲,中国,广东,江门,新会区,大泽镇,,,
镇,112.85843,22.491995,司前镇,,440705,0750,440705102000,,,,,,,,,,亚洲,中国,广东,江门,新会区,司前镇,,,
镇,112.92266,22.46071,罗坑镇,,440705,0750,440705103000,,,,,,,,,,亚洲,中国,广东,江门,新会区,罗坑镇,,,
镇,113.003622,22.433522,双水镇,,440705,0750,440705104000,,,,,,,,,,亚洲,中国,广东,江门,新会区,双水镇,,,
镇,113.05667,22.297169,崖门镇,,440705,0750,440705105000,,,,,,,,,,亚洲,中国,广东,江门,新会区,崖门镇,,,
镇,113.14958,22.303793,沙堆镇,,440705,0750,440705106000,,,,,,,,,,亚洲,中国,广东,江门,新会区,沙堆镇,,,
镇,113.11431,22.350369,古井镇,,440705,0750,440705107000,,,,,,,,,,亚洲,中国,广东,江门,新会区,古井镇,,,
镇,113.109608,22.430178,三江镇,,440705,0750,440705108000,,,,,,,,,,亚洲,中国,广东,江门,新会区,三江镇,,,
镇,113.162354,22.452131,睦洲镇,,440705,0750,440705109000,,,,,,,,,,亚洲,中国,广东,江门,新会区,睦洲镇,,,
镇,113.211542,22.480188,大鳌镇,,440705,0750,440705110000,,,,,,,,,,亚洲,中国,广东,江门,新会区,大鳌镇,,,
镇,113.032955,22.512414,圭峰管理委员会,,440705,0750,440705450000,,,,,,,,,,亚洲,中国,广东,江门,新会区,圭峰管理委员会,,,
镇,112.93905,22.518013,银湖湾管理委员会,,440705,0750,440705451000,,,,,,,,,,亚洲,中国,广东,江门,新会区,银湖湾管理委员会,,,
镇,113.05519,22.29851,新会经济开发区管理委员会,,440705,0750,440705470000,,,,,,,,,,亚洲,中国,广东,江门,新会区,新会经济开发区管理委员会,,,
镇,112.802045,22.247552,台城街道,,440781,0750,440781001000,,,,,,,,,,亚洲,中国,广东,江门,台山市,台城街道,,,
镇,112.800315,22.38228,大江镇,,440781,0750,440781100000,,,,,,,,,,亚洲,中国,广东,江门,台山市,大江镇,,,
镇,112.799545,22.327084,水步镇,,440781,0750,440781101000,,,,,,,,,,亚洲,中国,广东,江门,台山市,水步镇,,,
镇,112.927366,22.235898,四九镇,,440781,0750,440781102000,,,,,,,,,,亚洲,中国,广东,江门,台山市,四九镇,,,
镇,112.600833,22.245962,白沙镇,,440781,0750,440781103000,,,,,,,,,,亚洲,中国,广东,江门,台山市,白沙镇,,,
镇,112.751176,22.182768,三合镇,,440781,0750,440781104000,,,,,,,,,,亚洲,中国,广东,江门,台山市,三合镇,,,
镇,112.814502,22.122658,冲蒌镇,,440781,0750,440781105000,,,,,,,,,,亚洲,中国,广东,江门,台山市,冲蒌镇,,,
镇,112.837953,22.061057,斗山镇,,440781,0750,440781106000,,,,,,,,,,亚洲,中国,广东,江门,台山市,斗山镇,,,
镇,112.943144,22.060771,都斛镇,,440781,0750,440781107000,,,,,,,,,,亚洲,中国,广东,江门,台山市,都斛镇,,,
镇,112.89987,21.97539,赤溪镇,,440781,0750,440781108000,,,,,,,,,,亚洲,中国,广东,江门,台山市,赤溪镇,,,
镇,112.756205,22.050871,端芬镇,,440781,0750,440781109000,,,,,,,,,,亚洲,中国,广东,江门,台山市,端芬镇,,,
镇,112.795158,21.946204,广海镇,,440781,0750,440781110000,,,,,,,,,,亚洲,中国,广东,江门,台山市,广海镇,,,
镇,112.558689,21.825135,海宴镇,,440781,0750,440781111000,,,,,,,,,,亚洲,中国,广东,江门,台山市,海宴镇,,,
镇,112.491485,21.857798,汶村镇,,440781,0750,440781112000,,,,,,,,,,亚洲,中国,广东,江门,台山市,汶村镇,,,
镇,112.50548,21.97768,深井镇,,440781,0750,440781113000,,,,,,,,,,亚洲,中国,广东,江门,台山市,深井镇,,,
镇,112.404217,21.873356,北陡镇,,440781,0750,440781114000,,,,,,,,,,亚洲,中国,广东,江门,台山市,北陡镇,,,
镇,112.692376,21.848204,川岛镇,,440781,0750,440781115000,,,,,,,,,,亚洲,中国,广东,江门,台山市,川岛镇,,,
镇,112.690483,22.35234,三埠街道,,440783,0750,440783001000,,,,,,,,,,亚洲,中国,广东,江门,开平市,三埠街道,,,
镇,112.680026,22.383617,长沙街道,,440783,0750,440783002000,,,,,,,,,,亚洲,中国,广东,江门,开平市,长沙街道,,,
镇,112.58963,22.450457,沙塘镇,,440783,0750,440783103000,,,,,,,,,,亚洲,中国,广东,江门,开平市,沙塘镇,,,
镇,112.55715,22.474775,苍城镇,,440783,0750,440783104000,,,,,,,,,,亚洲,中国,广东,江门,开平市,苍城镇,,,
镇,112.459056,22.535741,龙胜镇,,440783,0750,440783105000,,,,,,,,,,亚洲,中国,广东,江门,开平市,龙胜镇,,,
镇,112.355515,22.512725,大沙镇,,440783,0750,440783106000,,,,,,,,,,亚洲,中国,广东,江门,开平市,大沙镇,,,
镇,112.49828,22.472315,马冈镇,,440783,0750,440783107000,,,,,,,,,,亚洲,中国,广东,江门,开平市,马冈镇,,,
镇,112.618814,22.37017,塘口镇,,440783,0750,440783108000,,,,,,,,,,亚洲,中国,广东,江门,开平市,塘口镇,,,
镇,112.578178,22.326471,赤坎镇,,440783,0750,440783109000,,,,,,,,,,亚洲,中国,广东,江门,开平市,赤坎镇,,,
镇,112.546597,22.312296,百合镇,,440783,0750,440783110000,,,,,,,,,,亚洲,中国,广东,江门,开平市,百合镇,,,
镇,112.536269,22.26512,蚬冈镇,,440783,0750,440783111000,,,,,,,,,,亚洲,中国,广东,江门,开平市,蚬冈镇,,,
镇,112.48929,22.158104,金鸡镇,,440783,0750,440783112000,,,,,,,,,,亚洲,中国,广东,江门,开平市,金鸡镇,,,
镇,112.73008,22.473734,月山镇,,440783,0750,440783115000,,,,,,,,,,亚洲,中国,广东,江门,开平市,月山镇,,,
镇,112.588814,22.13893,赤水镇,,440783,0750,440783116000,,,,,,,,,,亚洲,中国,广东,江门,开平市,赤水镇,,,
镇,112.773298,22.443582,水口镇,,440783,0750,440783117000,,,,,,,,,,亚洲,中国,广东,江门,开平市,水口镇,,,
镇,112.511758,22.442951,翠山湖新区,,440783,0750,440783400000,,,,,,,,,,亚洲,中国,广东,江门,开平市,翠山湖新区,,,
镇,112.980723,22.781572,沙坪街道,,440784,0750,440784001000,,,,,,,,,,亚洲,中国,广东,江门,鹤山市,沙坪街道,,,
镇,112.91178,22.7673,龙口镇,,440784,0750,440784101000,,,,,,,,,,亚洲,中国,广东,江门,鹤山市,龙口镇,,,
