级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,109.48221,18.734951,畅好村委会,,469001,,469001200201,210,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,畅好村委会,,
村,109.48221,18.734951,番贺村委会,,469001,,469001200202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,番贺村委会,,
村,109.48221,18.734951,番通村委会,,469001,,469001200203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,番通村委会,,
村,109.48221,18.734951,什哈村委会,,469001,,469001200204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,什哈村委会,,
村,109.48221,18.734951,什奋村委会,,469001,,469001200205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,什奋村委会,,
村,109.48221,18.734951,毛召村委会,,469001,,469001200206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,毛召村委会,,
村,109.48221,18.734951,什冲村委会,,469001,,469001200207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,什冲村委会,,
村,109.48221,18.734951,保国村委会,,469001,,469001200208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,保国村委会,,
村,109.48221,18.734951,番好村委会,,469001,,469001200209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,畅好乡,番好村委会,,
村,109.410699,18.791255,毛道村委会,,469001,,469001201200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,毛道乡,毛道村委会,,
村,109.410699,18.791255,毛枝村委会,,469001,,469001201201,210,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,毛道乡,毛枝村委会,,
村,109.410699,18.791255,毛卓村委会,,469001,,469001201202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,毛道乡,毛卓村委会,,
村,109.410699,18.791255,红运村委会,,469001,,469001201203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,毛道乡,红运村委会,,
村,109.667012,18.881007,方龙村委会,,469001,,469001202200,210,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,水满乡,方龙村委会,,
村,109.667012,18.881007,新村村委会,,469001,,469001202201,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,水满乡,新村村委会,,
村,109.667012,18.881007,水满村委会,,469001,,469001202202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,水满乡,水满村委会,,
村,109.667012,18.881007,毛脑村委会,,469001,,469001202203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,水满乡,毛脑村委会,,
村,109.61241,18.886391,牙排村委会,,469001,,469001202204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,五指山市,水满乡,牙排村委会,,
村,110.458442,19.240521,美景社区居委会,,469002,,469002100001,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,美景社区居委会,,
村,110.465241,19.244136,嘉祥社区居委会,,469002,,469002100002,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,嘉祥社区居委会,,
村,110.462732,19.24147,新民社区居委会,,469002,,469002100003,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,新民社区居委会,,
村,110.467847,19.242103,纪纲社区居委会,,469002,,469002100004,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,纪纲社区居委会,,
村,110.460371,19.253263,朝标社区居委会,,469002,,469002100005,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,朝标社区居委会,,
村,110.472031,19.242317,东区社区居委会,,469002,,469002100006,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,东区社区居委会,,
村,110.46605,19.228772,嘉囊社区居委会,,469002,,469002100007,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,嘉囊社区居委会,,
村,110.464833,19.254781,登仙岭社区居委会,,469002,,469002100008,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,登仙岭社区居委会,,
村,110.47151,19.255206,龙利坡社区居委会,,469002,,469002100009,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,龙利坡社区居委会,,
村,110.470157,19.235233,蔗园社区居委会,,469002,,469002100010,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,蔗园社区居委会,,
村,110.478126,19.256098,先锋社区居委会,,469002,,469002100011,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,先锋社区居委会,,
村,110.471167,19.232039,山叶社区居委会,,469002,,469002100012,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,山叶社区居委会,,
村,110.457229,19.233696,文坡社区居委会,,469002,,469002100013,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,文坡社区居委会,,
村,110.485794,19.243371,红星社区居委会,,469002,,469002100014,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,红星社区居委会,,
村,110.485794,19.243371,勇敢村委会,,469002,,469002100200,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,勇敢村委会,,
村,110.484072,19.209519,不偏村委会,,469002,,469002100201,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,不偏村委会,,
村,110.463174,19.226151,龙池村委会,,469002,,469002100202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,龙池村委会,,
村,110.485794,19.243371,南堀村委会,,469002,,469002100203,112,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,南堀村委会,,
村,110.485794,19.243371,南中村委会,,469002,,469002100204,112,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,南中村委会,,
村,110.485794,19.243371,棉寨村委会,,469002,,469002100205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,棉寨村委会,,
村,110.494472,19.221694,桥头村委会,,469002,,469002100206,112,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,桥头村委会,,
村,110.485794,19.243371,雅洞村委会,,469002,,469002100207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,雅洞村委会,,
村,110.43833,19.242651,益群村委会,,469002,,469002100208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,益群村委会,,
村,110.432891,19.230735,军屯村委会,,469002,,469002100209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,军屯村委会,,
村,110.485794,19.243371,逢龙村委会,,469002,,469002100210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,逢龙村委会,,
村,110.452365,19.204582,坡头村委会,,469002,,469002100211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,坡头村委会,,
村,110.440207,19.210238,万石村委会,,469002,,469002100212,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,万石村委会,,
村,110.415111,19.213806,官塘村委会,,469002,,469002100213,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,官塘村委会,,
村,110.391622,19.195139,椰子寨村委会,,469002,,469002100214,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,椰子寨村委会,,
村,110.40713,19.19712,温泉村委会,,469002,,469002100215,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,温泉村委会,,
村,110.438019,19.235782,下寨冬村委会,,469002,,469002100216,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,下寨冬村委会,,
村,110.423764,19.224306,参古村委会,,469002,,469002100217,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,参古村委会,,
村,110.525197,19.216959,上埇村委会,,469002,,469002100218,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,上埇村委会,,
村,110.511966,19.237998,龙寿村委会,,469002,,469002100219,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,龙寿村委会,,
村,110.511056,19.213772,礼都村委会,,469002,,469002100220,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,礼都村委会,,
村,110.485794,19.243371,山辉村委会,,469002,,469002100221,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,山辉村委会,,
村,110.5102,19.182641,黄崖村委会,,469002,,469002100222,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,黄崖村委会,,
村,110.49705,19.195109,田头村委会,,469002,,469002100223,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,田头村委会,,
村,110.531197,19.207055,乌石村委会,,469002,,469002100224,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,乌石村委会,,
村,110.438966,19.263693,大礼村委会,,469002,,469002100225,112,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,大礼村委会,,
村,110.466883,19.289933,里邦村委会,,469002,,469002100226,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,里邦村委会,,
村,110.44876,19.286837,龙阁村委会,,469002,,469002100227,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,龙阁村委会,,
村,110.466034,19.292534,泮水村委会,,469002,,469002100228,111,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,泮水村委会,,
村,110.46348,19.262272,大坡村委会,,469002,,469002100229,112,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,大坡村委会,,
村,110.461149,19.316362,俸田村委会,,469002,,469002100230,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,俸田村委会,,
村,110.442077,19.269898,新朝村委会,,469002,,469002100231,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,新朝村委会,,
村,110.445586,19.303683,东山村委会,,469002,,469002100232,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,嘉积镇,东山村委会,,
村,110.40997,19.243063,文曲社区居委会,,469002,,469002101001,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,文曲社区居委会,,
村,110.409657,19.243071,东升居居民委员会,,469002,,469002101002,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,东升居居民委员会,,
村,110.36786,19.183988,西河村委会,,469002,,469002101200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,西河村委会,,
村,110.409657,19.243071,丹村村委会,,469002,,469002101201,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,丹村村委会,,
村,110.400977,19.21131,文台村委会,,469002,,469002101202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,文台村委会,,
村,110.408701,19.233657,夏坡村委会,,469002,,469002101203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,夏坡村委会,,
村,110.391697,19.22882,龙头村委会,,469002,,469002101204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,龙头村委会,,
村,110.409657,19.243071,博山村委会,,469002,,469002101205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,博山村委会,,
村,110.409657,19.243071,文南村委会,,469002,,469002101206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,文南村委会,,
村,110.409657,19.243071,南轩村委会,,469002,,469002101207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,南轩村委会,,
村,110.409657,19.243071,大雅村委会,,469002,,469002101208,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,大雅村委会,,
村,110.422501,19.250121,沐皇村委会,,469002,,469002101209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,沐皇村委会,,
村,110.401816,19.274498,加城村委会,,469002,,469002101210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,加城村委会,,
村,110.386351,19.280107,光耀村委会,,469002,,469002101211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,光耀村委会,,
村,110.409657,19.243071,罗凌村委会,,469002,,469002101212,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,罗凌村委会,,
村,110.394141,19.329518,新市村委会,,469002,,469002101213,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,新市村委会,,
村,110.394852,19.317709,加文村委会,,469002,,469002101214,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,加文村委会,,
村,110.404752,19.331976,枫树坡村委会,,469002,,469002101215,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,万泉镇,枫树坡村委会,,
村,110.308524,19.163306,南俸居居民委员会,,469002,,469002102001,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,南俸居居民委员会,,
村,110.290618,19.154183,下朗村委会,,469002,,469002102200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,下朗村委会,,
村,110.308524,19.163306,石壁村委会,,469002,,469002102201,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,石壁村委会,,
村,110.318408,19.171282,南星村委会,,469002,,469002102202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,南星村委会,,
村,110.323049,19.156972,赤坡村委会,,469002,,469002102203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,赤坡村委会,,
村,110.341132,19.156276,岸田村委会,,469002,,469002102204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,岸田村委会,,
村,110.308524,19.163306,水口仔村委会,,469002,,469002102205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,水口仔村委会,,
村,110.308524,19.163306,南通村委会,,469002,,469002102206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,石壁镇,南通村委会,,
村,110.47506,19.14394,中原村委会,,469002,,469002103200,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,中原村委会,,
村,110.468478,19.151912,大锡村委会,,469002,,469002103201,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,大锡村委会,,
村,110.468478,19.151912,锦武村委会,,469002,,469002103202,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,锦武村委会,,
村,110.468478,19.151912,仙寨村委会,,469002,,469002103203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,仙寨村委会,,
村,110.462185,19.184655,迈汤村委会,,469002,,469002103204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,迈汤村委会,,
村,110.468478,19.151912,逢来村委会,,469002,,469002103205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,逢来村委会,,
村,110.468478,19.151912,山仙村委会,,469002,,469002103206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,山仙村委会,,
村,110.468478,19.151912,三更村委会,,469002,,469002103207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,三更村委会,,
村,110.460008,19.200092,水口村委会,,469002,,469002103208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,水口村委会,,
村,110.468478,19.151912,黄思村委会,,469002,,469002103209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,黄思村委会,,
村,110.468478,19.151912,黄竹村委会,,469002,,469002103210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,黄竹村委会,,
村,110.468478,19.151912,排塘村委会,,469002,,469002103211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,排塘村委会,,
村,110.514304,19.127757,书斋村委会,,469002,,469002103212,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,书斋村委会,,
村,110.468478,19.151912,沙坡村委会,,469002,,469002103213,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,沙坡村委会,,
村,110.497046,19.120276,新华村委会,,469002,,469002103214,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,新华村委会,,
村,110.478223,19.123757,联光村委会,,469002,,469002103215,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,联光村委会,,
村,110.486752,19.111439,乌皮村委会,,469002,,469002103216,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,乌皮村委会,,
村,110.468478,19.151912,乐群村委会,,469002,,469002103217,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,乐群村委会,,
村,110.468478,19.151912,排沟村委会,,469002,,469002103218,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,排沟村委会,,
村,110.460276,19.114629,长仙村委会,,469002,,469002103219,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,长仙村委会,,
村,110.438616,19.113378,星池村委会,,469002,,469002103220,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,星池村委会,,
村,110.468478,19.151912,仙村村委会,,469002,,469002103221,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,中原镇,仙村村委会,,
村,110.574478,19.114564,东海村委会,,469002,,469002104200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,东海村委会,,
村,110.586446,19.164824,东屿村委会,,469002,,469002104201,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,东屿村委会,,
村,110.561313,19.159682,朝烈村委会,,469002,,469002104202,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,朝烈村委会,,
村,110.586613,19.159782,珠联村委会,,469002,,469002104203,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,珠联村委会,,
村,110.555393,19.176879,田埇村委会,,469002,,469002104204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,田埇村委会,,
村,110.584952,19.163007,博鳌村委会,,469002,,469002104205,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,博鳌村委会,,
村,110.586613,19.159782,古调村委会,,469002,,469002104206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,古调村委会,,
村,110.586613,19.159782,指母村委会,,469002,,469002104207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,指母村委会,,
村,110.52539,19.15858,海燕村委会,,469002,,469002104208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,海燕村委会,,
村,110.586613,19.159782,中南村委会,,469002,,469002104209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,中南村委会,,
村,110.586613,19.159782,仰大村委会,,469002,,469002104210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,仰大村委会,,
村,110.586613,19.159782,乐城村委会,,469002,,469002104211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,乐城村委会,,
村,110.542289,19.139224,莫村村委会,,469002,,469002104212,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,莫村村委会,,
村,110.56095,19.13024,培兰村委会,,469002,,469002104213,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,培兰村委会,,
村,110.586613,19.159782,沙美村委会,,469002,,469002104214,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,沙美村委会,,
村,110.586613,19.159782,北山村委会,,469002,,469002104215,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,北山村委会,,
村,110.529399,19.105634,北岸村委会,,469002,,469002104216,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,博鳌镇,北岸村委会,,
村,110.349228,19.099221,阳江村委会,,469002,,469002105200,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,阳江村委会,,
村,110.349228,19.099221,岭下村委会,,469002,,469002105201,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,岭下村委会,,
村,110.320686,19.113331,题榜村委会,,469002,,469002105202,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,题榜村委会,,
村,110.316944,19.098189,益良村委会,,469002,,469002105203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,益良村委会,,
村,110.349228,19.099221,上科村委会,,469002,,469002105204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,上科村委会,,
村,110.347833,19.050763,江南村委会,,469002,,469002105205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,江南村委会,,
村,110.349228,19.099221,东兴村委会,,469002,,469002105206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,东兴村委会,,
村,110.389152,19.072518,红色村委会,,469002,,469002105207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,红色村委会,,
村,110.375081,19.083459,龙山村委会,,469002,,469002105208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,龙山村委会,,
村,110.406611,19.075092,老区村委会,,469002,,469002105209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,老区村委会,,
村,110.349228,19.099221,桥园村委会,,469002,,469002105210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,桥园村委会,,
村,110.349228,19.099221,群联村委会,,469002,,469002105211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,群联村委会,,
村,110.387295,19.111606,文市村委会,,469002,,469002105212,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,文市村委会,,
村,110.349228,19.099221,利试考村委会,,469002,,469002105213,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,利试考村委会,,
村,110.349228,19.099221,棉坡村委会,,469002,,469002105214,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,阳江镇,棉坡村委会,,
村,110.368028,19.178529,蓝山村委会,,469002,,469002106200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,蓝山村委会,,
村,110.349094,19.166379,南正村委会,,469002,,469002106201,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,南正村委会,,
村,110.324964,19.146787,龙江村委会,,469002,,469002106202,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,龙江村委会,,
村,110.312136,19.158865,滨滩村委会,,469002,,469002106203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,滨滩村委会,,
村,110.310069,19.142799,中洞村委会,,469002,,469002106204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,中洞村委会,,
村,110.300883,19.137985,博文村委会,,469002,,469002106205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,博文村委会,,
村,110.324964,19.146787,蒙养村委会,,469002,,469002106206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,蒙养村委会,,
村,110.324964,19.146787,深造村委会,,469002,,469002106207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,深造村委会,,
村,110.295911,19.112059,南面村委会,,469002,,469002106208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,龙江镇,南面村委会,,
村,110.610652,19.2141,日新村委会,,469002,,469002107200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,日新村委会,,
村,110.625355,19.236535,潭门村委会,,469002,,469002107201,122,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,潭门村委会,,
村,110.615836,19.239292,旧县村委会,,469002,,469002107202,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,旧县村委会,,
村,110.61694,19.24169,林桐村委会,,469002,,469002107203,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,林桐村委会,,
村,110.637217,19.262195,草塘村委会,,469002,,469002107204,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,草塘村委会,,
村,110.61694,19.24169,墨香村委会,,469002,,469002107205,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,墨香村委会,,
村,110.61694,19.24169,金鸡村委会,,469002,,469002107206,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,金鸡村委会,,
村,110.61694,19.24169,北埇村委会,,469002,,469002107207,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,北埇村委会,,
村,110.601556,19.231142,凤头村委会,,469002,,469002107208,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,凤头村委会,,
村,110.61694,19.24169,苏区村委会,,469002,,469002107209,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,苏区村委会,,
村,110.544853,19.232042,社昌村委会,,469002,,469002107210,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,社昌村委会,,
村,110.61694,19.24169,多亩村委会,,469002,,469002107211,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,多亩村委会,,
村,110.61694,19.24169,西村村委会,,469002,,469002107212,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,西村村委会,,
村,110.61694,19.24169,福田村委会,,469002,,469002107213,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,潭门镇,福田村委会,,
村,110.508274,19.288196,先亮村委会,,469002,,469002108200,220,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,塔洋镇,先亮村委会,,
村,110.508274,19.288196,珍寨村委会,,469002,,469002108201,121,,,,,,,,,亚洲,中国,海南,省直辖县级行政区划,琼海市,塔洋镇,珍寨村委会,,
