级别,经度,纬度,中文名,英文名,编码1,编码2,编码3,编码4,编码5,别名1,别名2,别名3,别名4,别名5,平方公里,人口,洲,国家,省,市,区县,乡镇,村庄,建筑物,说明
村,120.290904,30.475647,南横港社区,,330110,0571,330110007009,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,南横港社区,,
村,120.291179,30.452591,章家河社区,,330110,0571,330110007010,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,章家河社区,,
村,120.276888,30.479463,道墩坝社区,,330110,0571,330110007011,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,道墩坝社区,,
村,120.289499,30.482234,圣塘河社区,,330110,0571,330110007012,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,圣塘河社区,,
村,120.283989,30.494278,长虹社区,,330110,0571,330110007013,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,长虹社区,,
村,120.30364,30.459484,南栅口社区,,330110,0571,330110007014,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,南栅口社区,,
村,120.299016,30.462248,亭趾村委会,,330110,0571,330110007200,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,亭趾村委会,,
村,120.299016,30.462248,费庄村委会,,330110,0571,330110007201,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,费庄村委会,,
村,120.299016,30.462248,新宇村委会,,330110,0571,330110007212,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,新宇村委会,,
村,120.299016,30.462248,戚家桥村委会,,330110,0571,330110007217,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,戚家桥村委会,,
村,120.307264,30.486946,螺蛳桥村委会,,330110,0571,330110007218,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,螺蛳桥村委会,,
村,120.299016,30.462248,五杭村委会,,330110,0571,330110007219,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,五杭村委会,,
村,120.299016,30.462248,杭南村委会,,330110,0571,330110007220,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,杭南村委会,,
村,120.271592,30.495981,唐公村委会,,330110,0571,330110007221,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,唐公村委会,,
村,120.322296,30.476853,明智村委会,,330110,0571,330110007230,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,明智村委会,,
村,120.299016,30.462248,兴旺村委会,,330110,0571,330110007231,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,兴旺村委会,,
村,120.307833,30.497295,博陆村委会,,330110,0571,330110007232,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,博陆村委会,,
村,120.307698,30.496721,东新村委会,,330110,0571,330110007233,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,东新村委会,,
村,120.292742,30.504107,双桥村委会,,330110,0571,330110007234,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,双桥村委会,,
村,120.26995,30.50055,杭信村委会,,330110,0571,330110007235,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,运河街道,杭信村委会,,
村,120.173683,30.386739,前村社区,,330110,0571,330110008001,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,前村社区,,
村,120.166482,30.382091,崇杭社区,,330110,0571,330110008002,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,崇杭社区,,
村,120.174898,30.387545,崇文社区,,330110,0571,330110008003,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,崇文社区,,
村,120.174898,30.387545,杨家浜社区,,330110,0571,330110008004,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,杨家浜社区,,
村,120.164274,30.376107,向阳村委会,,330110,0571,330110008200,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,向阳村委会,,
村,120.174898,30.387545,崇贤村委会,,330110,0571,330110008201,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,崇贤村委会,,
村,120.174898,30.387545,大安村委会,,330110,0571,330110008202,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,大安村委会,,
村,120.174898,30.387545,沾桥村委会,,330110,0571,330110008203,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,沾桥村委会,,
村,120.1416,30.41785,鸭兰村委会,,330110,0571,330110008205,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,鸭兰村委会,,
村,120.161845,30.418011,北庄村委会,,330110,0571,330110008207,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,北庄村委会,,
村,120.174898,30.387545,陆家桥村委会,,330110,0571,330110008218,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,陆家桥村委会,,
村,120.174898,30.387545,三家村委会,,330110,0571,330110008225,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,三家村委会,,
村,120.216466,30.363646,沿山村委会,,330104,0571,330110008228,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,沿山村委会,,
村,120.174898,30.387545,四维村委会,,330110,0571,330110008229,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,四维村委会,,
村,120.147358,30.402963,龙旋村委会,,330110,0571,330110008230,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,崇贤街道,龙旋村委会,,
村,120.082562,30.443738,獐山社区,,330110,0571,330110009005,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,獐山社区,,
村,120.089873,30.442758,和庭社区,,330110,0571,330110009006,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,和庭社区,,
村,120.14099,30.460928,新桥村委会,,330110,0571,330110009202,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,新桥村委会,,
村,120.089873,30.442758,平宅村委会,,330110,0571,330110009203,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,平宅村委会,,
村,120.123785,30.429901,普宁村委会,,330110,0571,330110009204,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,普宁村委会,,
村,120.089873,30.442758,东风村委会,,330110,0571,330110009215,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,东风村委会,,
村,120.089873,30.442758,奉口村委会,,330110,0571,330110009216,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,奉口村委会,,
村,120.083735,30.451748,洛阳村委会,,330110,0571,330110009217,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,洛阳村委会,,
村,120.105655,30.473261,渔公桥村委会,,330110,0571,330110009218,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,渔公桥村委会,,
村,120.089873,30.442758,九龙村委会,,330110,0571,330110009227,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,九龙村委会,,
村,120.089873,30.442758,栅庄桥村委会,,330110,0571,330110009237,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,栅庄桥村委会,,
村,120.089873,30.442758,葛墩村委会,,330110,0571,330110009243,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,葛墩村委会,,
村,120.10859,30.454163,东塘村委会,,330110,0571,330110009244,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,东塘村委会,,
村,120.091184,30.44184,三白潭村委会,,330110,0571,330110009245,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,三白潭村委会,,
村,120.08816,30.48253,永泰村委会,,330110,0571,330110009246,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,永泰村委会,,
村,120.089873,30.442758,永胜村委会,,330110,0571,330110009247,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,永胜村委会,,
村,120.089873,30.442758,云会村委会,,330110,0571,330110009248,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,云会村委会,,
村,120.089873,30.442758,东山村委会,,330110,0571,330110009249,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,东山村委会,,
村,120.089873,30.442758,双陈村委会,,330110,0571,330110009250,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,双陈村委会,,
村,120.089873,30.442758,花园村委会,,330110,0571,330110009251,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仁和街道,花园村委会,,
村,120.012467,30.408009,新桥社区,,330110,0571,330110010002,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,新桥社区,,
村,120.08618,30.353454,万年桥社区,,330110,0571,330110010003,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,万年桥社区,,
村,120.052428,30.379832,施家湾社区,,330110,0571,330110010004,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,施家湾社区,,
村,120.086324,30.338833,铭雅社区,,330110,0571,330110010005,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,铭雅社区,,
村,120.087637,30.335493,亲亲家园社区,,330110,0571,330110010006,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,亲亲家园社区,,
村,120.081805,30.359726,棕榈湾社区,,330110,0571,330110010007,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,棕榈湾社区,,
村,120.041694,30.371531,崇福社区,,330110,0571,330110010009,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,崇福社区,,
村,120.09009,30.341572,金家渡社区,,330110,0571,330110010010,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,金家渡社区,,
村,120.121074,30.347011,管家塘社区,,330110,0571,330110010011,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,管家塘社区,,
村,120.046944,30.380212,良渚文化村社区,,330110,0571,330110010012,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,良渚文化村社区,,
村,120.046944,30.380212,逸居城社区,,330110,0571,330110010013,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,逸居城社区,,
村,120.050527,30.367962,北秀社区,,330110,0571,330110010014,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,北秀社区,,
村,120.046944,30.380212,北宸社区,,330110,0571,330110010015,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,北宸社区,,
村,120.046944,30.380212,聚贤社区,,330110,0571,330110010016,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,聚贤社区,,
村,120.046944,30.380212,通运社区,,330110,0571,330110010017,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,通运社区,,
村,120.046944,30.380212,玉鸟社区,,330110,0571,330110010018,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,玉鸟社区,,
村,120.046944,30.380212,越秀社区,,330110,0571,330110010019,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,越秀社区,,
村,120.046944,30.380212,博园社区,,330110,0571,330110010020,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,博园社区,,
村,120.046944,30.380212,吴家厍社区,,330110,0571,330110010021,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,吴家厍社区,,
村,120.007857,30.402752,西塘雅苑社区,,330110,0571,330110010022,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,西塘雅苑社区,,
村,120.051016,30.379881,良渚村委会,,330110,0571,330110010200,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,良渚村委会,,
村,120.046944,30.380212,荀山村委会,,330110,0571,330110010202,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,荀山村委会,,
村,120.046944,30.380212,石桥村委会,,330110,0571,330110010205,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,石桥村委会,,
村,120.012998,30.349942,七贤桥村委会,,330110,0571,330110010218,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,七贤桥村委会,,
村,120.046944,30.380212,杜甫村委会,,330110,0571,330110010225,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,杜甫村委会,,
村,120.046944,30.380212,安溪村委会,,330110,0571,330110010228,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,安溪村委会,,
村,120.046944,30.380212,杜城村委会,,330110,0571,330110010233,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,杜城村委会,,
村,120.127067,30.344039,谢村村委会,,330110,0571,330110010248,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,谢村村委会,,
村,120.046944,30.380212,长桥村委会,,330110,0571,330110010249,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,长桥村委会,,
村,120.111637,30.357547,运河村委会,,330110,0571,330110010250,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,运河村委会,,
村,120.094276,30.352869,小洋坝村委会,,330110,0571,330110010251,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,小洋坝村委会,,
村,120.108054,30.378213,行宫塘村委会,,330110,0571,330110010256,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,行宫塘村委会,,
村,120.046944,30.380212,东塘河村委会,,330110,0571,330110010268,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,东塘河村委会,,
村,120.046944,30.380212,勾庄村委会,,330110,0571,330110010269,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,勾庄村委会,,
村,120.046944,30.380212,西塘河村委会,,330110,0571,330110010270,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,西塘河村委会,,
村,120.046944,30.380212,南庄兜村委会,,330110,0571,330110010271,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,南庄兜村委会,,
村,120.046944,30.380212,大陆村委会,,330110,0571,330110010272,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,大陆村委会,,
村,119.983219,30.336141,东莲村委会,,330110,0571,330110010273,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,东莲村委会,,
村,120.04952,30.373321,良港村委会,,330110,0571,330110010275,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,良港村委会,,
村,120.046944,30.380212,纤石村委会,,330110,0571,330110010276,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,纤石村委会,,
村,120.046944,30.380212,新港村委会,,330110,0571,330110010277,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,新港村委会,,
村,120.046944,30.380212,港南村委会,,330110,0571,330110010278,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,良渚街道,港南村委会,,
村,119.987515,30.223103,方家山社区,,330110,0571,330110011005,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,方家山社区,,
村,119.98934,30.220566,北山社区,,330110,0571,330110011012,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,北山社区,,
村,120.010078,30.242626,华丰社区,,330110,0571,330110011017,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,华丰社区,,
村,119.962292,30.211073,孙家坞社区,,330110,0571,330110011018,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,孙家坞社区,,
村,120.021671,30.246088,翡翠社区,,330110,0571,330110011019,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,翡翠社区,,
村,120.245433,30.409974,山水社区,,330110,0571,330110011020,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,山水社区,,
村,120.245433,30.409974,良睦社区,,330110,0571,330110011021,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,良睦社区,,
村,120.245433,30.409974,竹韵社区,,330110,0571,330110011022,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,竹韵社区,,
村,119.970023,30.185877,桦树村委会,,330110,0571,330110011202,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,桦树村委会,,
村,119.986042,30.219603,联荣村委会,,330110,0571,330110011203,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,联荣村委会,,
村,119.981649,30.224844,闲林村委会,,330110,0571,330110011204,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,闲林村委会,,
村,119.997316,30.234343,民丰村委会,,330110,0571,330110011207,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,民丰村委会,,
村,120.015204,30.25483,何母桥村委会,,330110,0571,330110011231,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,何母桥村委会,,
村,119.977979,30.24293,万景村委会,,330110,0571,330110011232,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,万景村委会,,
村,119.948664,30.179199,云栖村委会,,330110,0571,330110011233,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,云栖村委会,,
村,120.245433,30.409974,西溪源村委会,,330110,0571,330110011234,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,闲林街道,西溪源村委会,,
村,119.995885,30.288636,太炎社区,,330110,0571,330110012001,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,太炎社区,,
村,120.009865,30.282983,宋家山社区,,330110,0571,330110012002,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,宋家山社区,,
村,120.009865,30.282983,仓南社区,,330110,0571,330110012003,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,仓南社区,,
村,119.985462,30.260912,葛巷社区,,330110,0571,330110012004,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,葛巷社区,,
村,120.009865,30.282983,朱庙社区,,330110,0571,330110012005,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,朱庙社区,,
村,120.04206,30.347821,高桥村委会,,330106,0571,330110012209,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,高桥村委会,,
村,120.009865,30.282983,连具塘村委会,,330110,0571,330110012218,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,连具塘村委会,,
村,119.960036,30.30746,苕溪村委会,,330110,0571,330110012225,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,苕溪村委会,,
村,120.009865,30.282983,吴山前村委会,,330110,0571,330110012226,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,吴山前村委会,,
村,120.009865,30.282983,灵源村委会,,330110,0571,330110012227,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,灵源村委会,,
村,119.976331,30.284587,永乐村委会,,330110,0571,330110012228,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,仓前街道,永乐村委会,,
村,119.932287,30.27143,通济社区,,330110,0571,330110013002,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,通济社区,,
村,119.93759,30.270524,山西园社区,,330110,0571,330110013007,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,山西园社区,,
村,119.939754,30.26738,南安社区,,330110,0571,330110013008,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,南安社区,,
村,119.940549,30.273772,南渠社区,,330110,0571,330110013014,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,南渠社区,,
村,119.94353,30.261784,凤联社区,,330110,0571,330110013015,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,凤联社区,,
村,119.971722,30.23215,沈家店社区,,330110,0571,330110013016,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,沈家店社区,,
村,119.975874,30.242901,上文山社区,,330110,0571,330110013017,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,上文山社区,,
村,119.953154,30.257177,凤栖社区,,330110,0571,330110013018,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,凤栖社区,,
村,119.953154,30.257177,文昌社区,,330110,0571,330110013019,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,文昌社区,,
村,119.953154,30.257177,大禹社区,,330110,0571,330110013020,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,大禹社区,,
村,119.953154,30.257177,宝塔村委会,,330110,0571,330110013200,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,宝塔村委会,,
村,119.953154,30.257177,华坞村委会,,330110,0571,330110013201,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,华坞村委会,,
村,119.953154,30.257177,中南村委会,,330110,0571,330110013203,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,中南村委会,,
村,119.910687,30.290905,义桥村委会,,330110,0571,330110013204,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,义桥村委会,,
村,119.953154,30.257177,上湖村委会,,330110,0571,330110013205,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,上湖村委会,,
村,119.895121,30.306128,仙宅村委会,,330110,0571,330110013208,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,仙宅村委会,,
村,119.953154,30.257177,竹园村委会,,330110,0571,330110013211,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,竹园村委会,,
村,119.953154,30.257177,洪桐村委会,,330110,0571,330110013214,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,洪桐村委会,,
村,119.953154,30.257177,溪塔村委会,,330110,0571,330110013216,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,溪塔村委会,,
村,119.953154,30.257177,永安村委会,,330110,0571,330110013218,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,永安村委会,,
村,119.953154,30.257177,凤凰山村委会,,330110,0571,330110013225,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,凤凰山村委会,,
村,119.953154,30.257177,金星村委会,,330110,0571,330110013230,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,金星村委会,,
村,119.953154,30.257177,下陡门村委会,,330110,0571,330110013231,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,余杭街道,下陡门村委会,,
村,119.956509,30.239133,桃源社区,,330110,0571,330110014001,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,桃源社区,,
村,119.92913,30.239655,石鸽社区,,330110,0571,330110014002,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,石鸽社区,,
村,119.92853,30.238079,新明社区,,330110,0571,330110014003,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,新明社区,,
村,119.92853,30.238079,幸福河社区,,330110,0571,330110014004,111,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,幸福河社区,,
村,119.859297,30.218886,白云村委会,,330110,0571,330110014224,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,白云村委会,,
村,119.895065,30.238801,中桥村委会,,330110,0571,330110014225,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,中桥村委会,,
村,119.92853,30.238079,南峰村委会,,330110,0571,330110014226,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,南峰村委会,,
村,119.888491,30.248577,南湖村委会,,330110,0571,330110014227,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,南湖村委会,,
村,119.92853,30.238079,紫荆村委会,,330110,0571,330110014228,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,紫荆村委会,,
村,119.92853,30.238079,新泰村委会,,330110,0571,330110014229,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,新泰村委会,,
村,119.910864,30.208262,泰峰村委会,,330110,0571,330110014230,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,泰峰村委会,,
村,119.92853,30.238079,双联村委会,,330110,0571,330110014231,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,双联村委会,,
村,119.92853,30.238079,枫岭村委会,,330110,0571,330110014232,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,枫岭村委会,,
村,119.92853,30.238079,岑岭村委会,,330110,0571,330110014233,112,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,中泰街道,岑岭村委会,,
村,120.188436,30.47766,西小河社区,,330110,0571,330110102002,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,西小河社区,,
村,120.191302,30.480551,东小河社区,,330110,0571,330110102003,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,东小河社区,,
村,120.18079,30.465687,广济路社区,,330110,0571,330110102004,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,广济路社区,,
村,120.194509,30.47623,南苑社区,,330110,0571,330110102006,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,南苑社区,,
村,120.190397,30.475083,乐苑社区,,330110,0571,330110102007,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,乐苑社区,,
村,120.183305,30.479361,水北社区,,330110,0571,330110102010,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,水北社区,,
村,120.1733,30.468363,酒店埭社区,,330110,0571,330110102011,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,酒店埭社区,,
村,120.197238,30.473465,华城社区,,330110,0571,330110102012,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,华城社区,,
村,120.18845,30.473465,朱家角社区,,330110,0571,330110102013,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,朱家角社区,,
村,120.235558,30.445293,莲花社区,,330110,0571,330110102017,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,莲花社区,,
村,120.18845,30.473465,望梅社区,,330110,0571,330110102018,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,望梅社区,,
村,120.18845,30.473465,枇杷湾社区,,330110,0571,330110102019,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,枇杷湾社区,,
村,120.18845,30.473465,龙船坞社区,,330110,0571,330110102020,121,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,龙船坞社区,,
村,120.18845,30.473465,莫家桥村委会,,330110,0571,330110102200,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,莫家桥村委会,,
村,120.176485,30.448032,河西埭村委会,,330110,0571,330110102205,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,河西埭村委会,,
村,120.18845,30.473465,唐家埭村委会,,330110,0571,330110102207,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,唐家埭村委会,,
村,120.18845,30.473465,三文村委会,,330110,0571,330110102219,122,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,三文村委会,,
村,120.192539,30.454238,丁河村委会,,330110,0571,330110102220,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,丁河村委会,,
村,120.18845,30.473465,泉漳村委会,,330110,0571,330110102221,220,,,,,,,,,亚洲,中国,浙江,杭州,余杭区,塘栖镇,泉漳村委会,,
