gcid,levelid,longitude,latitude,chinese_name,english_name,code1,code2,code3,code4,code5,alias1,alias2,alias3,alias4,alias5,area,population,continentid,countryid,provinceid,cityid,countyid,townid,villageid,buildingid,comments
30522,7,113.524794,33.307776,铁山街道,,410481,0375,410481006000,,,,,,,,,,2,100,1015,1353,3475,30522,,,
30523,7,113.524794,33.307776,红山街道,,410481,0375,410481007000,,,,,,,,,,2,100,1015,1353,3475,30523,,,
30524,7,113.45409,33.227552,尚店镇,,410481,0375,410481100000,,,,,,,,,,2,100,1015,1353,3475,30524,,,
30525,7,113.502573,33.386185,八台镇,,410481,0375,410481101000,,,,,,,,,,2,100,1015,1353,3475,30525,,,
30526,7,113.582909,33.252527,尹集镇,,410481,0375,410481102000,,,,,,,,,,2,100,1015,1353,3475,30526,,,
30527,7,113.593121,33.36525,枣林镇,,410481,0375,410481103000,,,,,,,,,,2,100,1015,1353,3475,30527,,,
30528,7,113.47138,33.35935,庙街乡,,410481,0375,410481202000,,,,,,,,,,2,100,1015,1353,3475,30528,,,
30529,7,113.57286,33.331444,武功乡,,410481,0375,410481204000,,,,,,,,,,2,100,1015,1353,3475,30529,,,
30530,7,113.48914,33.269564,杨庄乡,,410481,0375,410481205000,,,,,,,,,,2,100,1015,1353,3475,30530,,,
30531,7,112.834942,34.175277,煤山街道,,410482,0375,410482001000,,,,,,,,,,2,100,1015,1353,3476,30531,,,
30532,7,112.854191,34.167293,风穴路街道,,410482,0375,410482002000,,,,,,,,,,2,100,1015,1353,3476,30532,,,
30533,7,112.844171,34.161377,钟楼街道,,410482,0375,410482003000,,,,,,,,,,2,100,1015,1353,3476,30533,,,
30534,7,112.838716,34.166375,洗耳河街道,,410482,0375,410482004000,,,,,,,,,,2,100,1015,1353,3476,30534,,,
30535,7,112.823691,34.118558,汝南街道,,410482,0375,410482005000,,,,,,,,,,2,100,1015,1353,3476,30535,,,
30536,7,113.000933,34.159473,紫云路街道,,410482,0375,410482006000,,,,,,,,,,2,100,1015,1353,3476,30536,,,
30537,7,112.63645,34.058437,寄料镇,,410482,0375,410482101000,,,,,,,,,,2,100,1015,1353,3476,30537,,,
30538,7,112.650845,34.216627,温泉镇,,410482,0375,410482102000,,,,,,,,,,2,100,1015,1353,3476,30538,,,
30539,7,112.603537,34.259004,临汝镇,,410482,0375,410482103000,,,,,,,,,,2,100,1015,1353,3476,30539,,,
30540,7,112.936393,34.056947,小屯镇,,410482,0375,410482104000,,,,,,,,,,2,100,1015,1353,3476,30540,,,
30541,7,112.69134,34.153204,杨楼镇,,410482,0375,410482105000,,,,,,,,,,2,100,1015,1353,3476,30541,,,
30542,7,112.767293,34.054455,蟒川镇,,410482,0375,410482106000,,,,,,,,,,2,100,1015,1353,3476,30542,,,
30543,7,112.700734,34.221324,庙下镇,,410482,0375,410482107000,,,,,,,,,,2,100,1015,1353,3476,30543,,,
30544,7,112.933996,34.180658,米庙镇,,410482,0375,410482108000,,,,,,,,,,2,100,1015,1353,3476,30544,,,
30545,7,112.779274,34.261426,陵头镇,,410482,0375,410482109000,,,,,,,,,,2,100,1015,1353,3476,30545,,,
30546,7,112.96258,34.10016,纸坊镇,,410482,0375,410482110000,,,,,,,,,,2,100,1015,1353,3476,30546,,,
30547,7,113.04629,34.2436,大峪镇,,410482,0375,410482111000,,,,,,,,,,2,100,1015,1353,3476,30547,,,
30548,7,112.743469,34.265695,夏店镇,,410482,0375,410482112000,,,,,,,,,,2,100,1015,1353,3476,30548,,,
30549,7,113.000008,34.159753,焦村镇,,410482,0375,410482113000,,,,,,,,,,2,100,1015,1353,3476,30549,,,
30550,7,112.803241,34.124638,王寨乡,,410482,0375,410482202000,,,,,,,,,,2,100,1015,1353,3476,30550,,,
30551,7,112.827697,34.190729,骑岭乡,,410482,0375,410482207000,,,,,,,,,,2,100,1015,1353,3476,30551,,,
30552,7,114.359142,36.094328,东大街街道,,410502,0372,410502001000,,,,,,,,,,2,100,1015,1354,3477,30552,,,
30553,7,114.36188,36.098344,头二三街道,,410502,0372,410502002000,,,,,,,,,,2,100,1015,1354,3477,30553,,,
30554,7,114.358408,36.101228,甜水井街道,,410502,0372,410502003000,,,,,,,,,,2,100,1015,1354,3477,30554,,,
30555,7,114.366246,36.0939,东关街道,,410502,0372,410502004000,,,,,,,,,,2,100,1015,1354,3477,30555,,,
30556,7,114.355828,36.087389,南关街道,,410502,0372,410502005000,,,,,,,,,,2,100,1015,1354,3477,30556,,,
30557,7,114.352003,36.095463,西大街街道,,410502,0372,410502006000,,,,,,,,,,2,100,1015,1354,3477,30557,,,
30558,7,114.352231,36.101554,北大街街道,,410502,0372,410502008000,,,,,,,,,,2,100,1015,1354,3477,30558,,,
30559,7,114.342525,36.094929,西关街道,,410502,0372,410502011000,,,,,,,,,,2,100,1015,1354,3477,30559,,,
30560,7,114.378262,36.106998,紫薇大道街道,,410502,0372,410502012000,,,,,,,,,,2,100,1015,1354,3477,30560,,,
30561,7,114.377535,36.086812,光华路街道,,410502,0372,410502013000,,,,,,,,,,2,100,1015,1354,3477,30561,,,
30562,7,114.396102,36.074365,永明路街道,,410502,0372,410502014000,,,,,,,,,,2,100,1015,1354,3477,30562,,,
30563,7,114.397348,36.085595,中华路街道,,410502,0372,410502015000,,,,,,,,,,2,100,1015,1354,3477,30563,,,
30564,7,114.36993,36.007149,宝莲寺镇,,410502,0372,410502101000,,,,,,,,,,2,100,1015,1354,3477,30564,,,
30565,7,114.357082,36.090468,步行街综合治理办公室,,410502,0372,410502561000,,,,,,,,,,2,100,1015,1354,3477,30565,,,
30566,7,114.357082,36.090468,北大街综合治理办公室,,410502,0372,410502562000,,,,,,,,,,2,100,1015,1354,3477,30566,,,
30567,7,114.351733,36.112621,红旗路街道,,410503,0372,410503001000,,,,,,,,,,2,100,1015,1354,3478,30567,,,
30568,7,114.341961,36.101412,解放路街道,,410503,0372,410503003000,,,,,,,,,,2,100,1015,1354,3478,30568,,,
30569,7,114.363549,36.106326,灯塔路街道,,410503,0372,410503004000,,,,,,,,,,2,100,1015,1354,3478,30569,,,
30570,7,114.365519,36.121289,豆腐营街道,,410503,0372,410503005000,,,,,,,,,,2,100,1015,1354,3478,30570,,,
30571,7,114.356501,36.131202,洹北街道,,410503,0372,410503006000,,,,,,,,,,2,100,1015,1354,3478,30571,,,
30572,7,114.384922,36.119013,彰东街道,,410503,0372,410503008000,,,,,,,,,,2,100,1015,1354,3478,30572,,,
30573,7,114.356714,36.12606,彰北街道,,410503,0372,410503009000,,,,,,,,,,2,100,1015,1354,3478,30573,,,
30574,7,114.34373,36.123181,民航路街道,,410503,0372,410503010000,,,,,,,,,,2,100,1015,1354,3478,30574,,,
30575,7,114.378989,36.116525,曙光路街道,,410503,0372,410503011000,,,,,,,,,,2,100,1015,1354,3478,30575,,,
30576,7,114.389654,36.195315,柏庄镇,,410522,0372,410503100000,,,,,,,,,,2,100,1015,1354,3478,30576,,,
30577,7,114.297893,36.11027,梅园庄街道,,410505,0372,410505001000,,,,,,,,,,2,100,1015,1354,3479,30577,,,
30578,7,114.30341,36.10989,李珍街道,,410505,0372,410505002000,,,,,,,,,,2,100,1015,1354,3479,30578,,,
30579,7,114.276768,36.112584,电厂路街道,,410505,0372,410505003000,,,,,,,,,,2,100,1015,1354,3479,30579,,,
30580,7,114.336091,36.11885,纱厂路街道,,410505,0372,410505004000,,,,,,,,,,2,100,1015,1354,3479,30580,,,
30581,7,114.331585,36.104824,铁西路街道,,410505,0372,410505005000,,,,,,,,,,2,100,1015,1354,3479,30581,,,
30582,7,114.30341,36.10989,水冶街道,,410505,0372,410505006000,,,,,,,,,,2,100,1015,1354,3479,30582,,,
30583,7,114.32647,36.094084,清风街道,,410505,0372,410505007000,,,,,,,,,,2,100,1015,1354,3479,30583,,,
30584,7,114.301417,36.150272,北蒙街道,,410505,0372,410505008000,,,,,,,,,,2,100,1015,1354,3479,30584,,,
30585,7,114.301099,36.104278,相台街道,,410505,0372,410505009000,,,,,,,,,,2,100,1015,1354,3479,30585,,,
30586,7,114.308286,36.111921,西郊乡,,410505,0372,410505200000,,,,,,,,,,2,100,1015,1354,3479,30586,,,
30587,7,114.349351,36.008431,田村街道,,410506,0372,410506001000,,,,,,,,,,2,100,1015,1354,3480,30587,,,
30588,7,114.121689,36.092858,彰武街道,,410522,0372,410506002000,,,,,,,,,,2,100,1015,1354,3480,30588,,,
30589,7,114.330218,36.085295,文昌大道街道,,410506,0372,410506003000,,,,,,,,,,2,100,1015,1354,3480,30589,,,
30590,7,114.315237,36.08245,文明大道街道,,410506,0372,410506004000,,,,,,,,,,2,100,1015,1354,3480,30590,,,
30591,7,114.311148,36.098296,太行小区街道,,410506,0372,410506005000,,,,,,,,,,2,100,1015,1354,3480,30591,,,
30592,7,114.314998,36.10498,中州路街道,,410506,0372,410506006000,,,,,,,,,,2,100,1015,1354,3480,30592,,,
30593,7,114.176662,36.060634,龙泉镇,,410506,0372,410506100000,,,,,,,,,,2,100,1015,1354,3480,30593,,,
30594,7,114.259174,36.0114,马投涧镇,,410506,0372,410506101000,,,,,,,,,,2,100,1015,1354,3480,30594,,,
30595,7,114.130839,36.049347,善应镇,,410522,0372,410506103000,,,,,,,,,,2,100,1015,1354,3480,30595,,,
30596,7,114.302888,36.09241,东风乡,,410506,0372,410506201000,,,,,,,,,,2,100,1015,1354,3480,30596,,,
30597,7,114.323522,36.095568,马家乡,,410506,0372,410506205000,,,,,,,,,,2,100,1015,1354,3480,30597,,,
30598,7,114.131329,36.131443,水冶镇,,410522,0372,410522101000,,,,,,,,,,2,100,1015,1354,3481,30598,,,
30599,7,114.071866,36.230346,铜冶镇,,410522,0372,410522102000,,,,,,,,,,2,100,1015,1354,3481,30599,,,
30600,7,114.462948,36.091792,白璧镇,,410522,0372,410522106000,,,,,,,,,,2,100,1015,1354,3481,30600,,,
30601,7,114.213567,36.110128,曲沟镇,,410522,0372,410522107000,,,,,,,,,,2,100,1015,1354,3481,30601,,,
30602,7,114.628157,36.091058,吕村镇,,410522,0372,410522108000,,,,,,,,,,2,100,1015,1354,3481,30602,,,
30603,7,114.143127,36.245947,伦掌镇,,410522,0372,410522109000,,,,,,,,,,2,100,1015,1354,3481,30603,,,
30604,7,114.476126,36.139622,崔家桥镇,,410522,0372,410522111000,,,,,,,,,,2,100,1015,1354,3481,30604,,,
30605,7,114.642885,36.03767,辛村镇,,410522,0372,410522112000,,,,,,,,,,2,100,1015,1354,3481,30605,,,
30606,7,114.130207,36.130585,韩陵镇,,410522,0372,410522113000,,,,,,,,,,2,100,1015,1354,3481,30606,,,
30607,7,114.571464,36.093913,永和镇,,410522,0372,410522114000,,,,,,,,,,2,100,1015,1354,3481,30607,,,
30608,7,114.03113,36.27096,都里镇,,410522,0372,410522115000,,,,,,,,,,2,100,1015,1354,3481,30608,,,
30609,7,114.441048,36.046751,高庄镇,,410502,0372,410522116000,,,,,,,,,,2,100,1015,1354,3481,30609,,,
30610,7,114.002426,36.156181,磊口乡,,410522,0372,410522203000,,,,,,,,,,2,100,1015,1354,3481,30610,,,
30611,7,114.098357,36.11792,许家沟乡,,410522,0372,410522204000,,,,,,,,,,2,100,1015,1354,3481,30611,,,
30612,7,114.289473,36.226109,安丰乡,,410522,0372,410522210000,,,,,,,,,,2,100,1015,1354,3481,30612,,,
30613,7,114.30314,36.189087,洪河屯乡,,410522,0372,410522211000,,,,,,,,,,2,100,1015,1354,3481,30613,,,
30614,7,114.556735,36.034998,瓦店乡,,410522,0372,410522214000,,,,,,,,,,2,100,1015,1354,3481,30614,,,
30615,7,114.712283,36.085554,北郭乡,,410522,0372,410522216000,,,,,,,,,,2,100,1015,1354,3481,30615,,,
30616,7,114.367744,35.914818,城关镇,,410523,0372,410523100000,,,,,,,,,,2,100,1015,1354,3482,30616,,,
30617,7,114.53059,35.953453,菜园镇,,410523,0372,410523101000,,,,,,,,,,2,100,1015,1354,3482,30617,,,
30618,7,114.640552,35.963384,任固镇,,410523,0372,410523102000,,,,,,,,,,2,100,1015,1354,3482,30618,,,
30619,7,114.585985,35.848942,五陵镇,,410523,0372,410523103000,,,,,,,,,,2,100,1015,1354,3482,30619,,,
30620,7,114.327257,35.830074,宜沟镇,,410523,0372,410523104000,,,,,,,,,,2,100,1015,1354,3482,30620,,,
30621,7,114.429877,35.936498,白营镇,,410523,0372,410523105000,,,,,,,,,,2,100,1015,1354,3482,30621,,,
30622,7,114.357763,35.924515,伏道镇,,410523,0372,410523106000,,,,,,,,,,2,100,1015,1354,3482,30622,,,
30623,7,114.357763,35.924515,韩庄镇,,410523,0372,410523107000,,,,,,,,,,2,100,1015,1354,3482,30623,,,
30624,7,114.462468,35.946031,古贤镇,,410523,0372,410523108000,,,,,,,,,,2,100,1015,1354,3482,30624,,,
30625,7,114.476302,35.85669,瓦岗乡,,410523,0372,410523203000,,,,,,,,,,2,100,1015,1354,3482,30625,,,
30626,7,114.515151,35.573185,道口镇街道,,410526,0372,410526001000,,,,,,,,,,2,100,1015,1354,3483,30626,,,
30627,7,114.518997,35.575002,城关街道,,410526,0372,410526002000,,,,,,,,,,2,100,1015,1354,3483,30627,,,
30628,7,114.518997,35.575002,锦和街道,,410526,0372,410526003000,,,,,,,,,,2,100,1015,1354,3483,30628,,,
30629,7,114.747605,35.633105,白道口镇,,410526,0372,410526102000,,,,,,,,,,2,100,1015,1354,3483,30629,,,
30630,7,114.701549,35.515289,留固镇,,410526,0372,410526103000,,,,,,,,,,2,100,1015,1354,3483,30630,,,
30631,7,114.639125,35.442589,上官镇,,410526,0372,410526104000,,,,,,,,,,2,100,1015,1354,3483,30631,,,
30632,7,114.419373,35.279253,牛屯镇,,410526,0372,410526105000,,,,,,,,,,2,100,1015,1354,3483,30632,,,
30633,7,114.78702,35.42939,万古镇,,410526,0372,410526106000,,,,,,,,,,2,100,1015,1354,3483,30633,,,
30634,7,114.771355,35.367677,高平镇,,410526,0372,410526107000,,,,,,,,,,2,100,1015,1354,3483,30634,,,
30635,7,114.450417,35.505392,王庄镇,,410526,0372,410526108000,,,,,,,,,,2,100,1015,1354,3483,30635,,,
30636,7,114.569439,35.442911,老店镇,,410526,0372,410526109000,,,,,,,,,,2,100,1015,1354,3483,30636,,,
30637,7,114.639802,35.356909,慈周寨镇,,410526,0372,410526110000,,,,,,,,,,2,100,1015,1354,3483,30637,,,
30638,7,114.540855,35.319083,焦虎镇,,410526,0372,410526111000,,,,,,,,,,2,100,1015,1354,3483,30638,,,
30639,7,114.802848,35.641287,四间房镇,,410526,0372,410526112000,,,,,,,,,,2,100,1015,1354,3483,30639,,,
30640,7,114.518997,35.575002,八里营镇,,410526,0372,410526113000,,,,,,,,,,2,100,1015,1354,3483,30640,,,
30641,7,114.911241,35.557759,赵营镇,,410526,0372,410526114000,,,,,,,,,,2,100,1015,1354,3483,30641,,,
30642,7,114.892795,35.436802,半坡店镇,,410526,0372,410526115000,,,,,,,,,,2,100,1015,1354,3483,30642,,,
30643,7,114.634852,35.580725,枣村乡,,410526,0372,410526200000,,,,,,,,,,2,100,1015,1354,3483,30643,,,
30644,7,114.916278,35.505431,大寨乡,,410526,0372,410526204000,,,,,,,,,,2,100,1015,1354,3483,30644,,,
30645,7,114.9419,35.397774,桑村乡,,410526,0372,410526205000,,,,,,,,,,2,100,1015,1354,3483,30645,,,
30646,7,114.85293,35.411476,老爷庙乡,,410526,0372,410526206000,,,,,,,,,,2,100,1015,1354,3483,30646,,,
30647,7,114.59849,35.329871,瓦岗寨乡,,410526,0372,410526209000,,,,,,,,,,2,100,1015,1354,3483,30647,,,
30648,7,114.489092,35.530694,小铺乡,,410526,0372,410526212000,,,,,,,,,,2,100,1015,1354,3483,30648,,,
30649,7,114.909957,35.947649,城关镇,,410527,0372,410527100000,,,,,,,,,,2,100,1015,1354,3484,30649,,,
30650,7,114.81554,35.934469,东庄镇,,410527,0372,410527101000,,,,,,,,,,2,100,1015,1354,3484,30650,,,
30651,7,114.708201,35.818101,井店镇,,410527,0372,410527102000,,,,,,,,,,2,100,1015,1354,3484,30651,,,
30652,7,114.83264,35.70849,梁庄镇,,410527,0372,410527103000,,,,,,,,,,2,100,1015,1354,3484,30652,,,
30653,7,114.879729,35.817868,后河镇,,410527,0372,410527104000,,,,,,,,,,2,100,1015,1354,3484,30653,,,
30654,7,114.856029,36.075973,楚旺镇,,410527,0372,410527105000,,,,,,,,,,2,100,1015,1354,3484,30654,,,
30655,7,114.762334,36.087921,田氏镇,,410527,0372,410527106000,,,,,,,,,,2,100,1015,1354,3484,30655,,,
30656,7,114.65844,35.822333,二安镇,,410527,0372,410527107000,,,,,,,,,,2,100,1015,1354,3484,30656,,,
30657,7,114.790947,35.88653,亳城镇,,410527,0372,410527108000,,,,,,,,,,2,100,1015,1354,3484,30657,,,
30658,7,114.901492,35.971653,豆公镇,,410527,0372,410527109000,,,,,,,,,,2,100,1015,1354,3484,30658,,,
30659,7,114.885601,35.99093,张龙乡,,410527,0372,410527200000,,,,,,,,,,2,100,1015,1354,3484,30659,,,
30660,7,114.93962,35.995195,马上乡,,410527,0372,410527201000,,,,,,,,,,2,100,1015,1354,3484,30660,,,
30661,7,114.68024,35.920883,高堤乡,,410527,0372,410527202000,,,,,,,,,,2,100,1015,1354,3484,30661,,,
30662,7,114.901492,35.971653,六村乡,,410527,0372,410527205000,,,,,,,,,,2,100,1015,1354,3484,30662,,,
30663,7,114.892925,35.678031,中召乡,,410527,0372,410527206000,,,,,,,,,,2,100,1015,1354,3484,30663,,,
30664,7,114.88821,36.123791,宋村乡,,410527,0372,410527207000,,,,,,,,,,2,100,1015,1354,3484,30664,,,
30665,7,114.807856,36.047816,石盘屯乡,,410527,0372,410527209000,,,,,,,,,,2,100,1015,1354,3484,30665,,,
30666,7,114.130207,36.130585,开发区峨嵋大街街道,,410522,0372,410571563000,,,,,,,,,,2,100,1015,1354,3485,30666,,,
30667,7,114.36586,36.069389,开发区银杏大街街道,,410502,0372,410571564000,,,,,,,,,,2,100,1015,1354,3485,30667,,,
30668,7,114.130207,36.130585,开发区商颂大街街道,,410522,0372,410571565000,,,,,,,,,,2,100,1015,1354,3485,30668,,,
30669,7,113.818499,36.0681,开元街道,,410581,0372,410581001000,,,,,,,,,,2,100,1015,1354,3486,30669,,,
30670,7,113.813538,36.065032,振林街道,,410581,0372,410581002000,,,,,,,,,,2,100,1015,1354,3486,30670,,,
30671,7,113.821818,36.060082,龙山街道,,410581,0372,410581003000,,,,,,,,,,2,100,1015,1354,3486,30671,,,
30672,7,113.83987,36.075227,桂园街道,,410581,0372,410581004000,,,,,,,,,,2,100,1015,1354,3486,30672,,,
30673,7,113.743629,35.970521,合涧镇,,410581,0372,410581101000,,,,,,,,,,2,100,1015,1354,3486,30673,,,
30674,7,113.89186,35.771423,临淇镇,,410581,0372,410581102000,,,,,,,,,,2,100,1015,1354,3486,30674,,,
30675,7,113.95849,35.91393,东姚镇,,410581,0372,410581103000,,,,,,,,,,2,100,1015,1354,3486,30675,,,
30676,7,113.922701,36.053665,横水镇,,410581,0372,410581104000,,,,,,,,,,2,100,1015,1354,3486,30676,,,
30677,7,113.927702,36.16095,河顺镇,,410581,0372,410581105000,,,,,,,,,,2,100,1015,1354,3486,30677,,,
30678,7,113.813349,36.274821,任村镇,,410581,0372,410581106000,,,,,,,,,,2,100,1015,1354,3486,30678,,,
30679,7,113.807879,36.178379,姚村镇,,410581,0372,410581107000,,,,,,,,,,2,100,1015,1354,3486,30679,,,
30680,7,113.857904,36.124869,陵阳镇,,410581,0372,410581108000,,,,,,,,,,2,100,1015,1354,3486,30680,,,
30681,7,113.756171,35.909874,原康镇,,410581,0372,410581109000,,,,,,,,,,2,100,1015,1354,3486,30681,,,
30682,7,113.929939,35.762741,五龙镇,,410581,0372,410581110000,,,,,,,,,,2,100,1015,1354,3486,30682,,,
30683,7,113.90666,35.99497,采桑镇,,410581,0372,410581111000,,,,,,,,,,2,100,1015,1354,3486,30683,,,
30684,7,113.925022,36.256842,东岗镇,,410581,0372,410581112000,,,,,,,,,,2,100,1015,1354,3486,30684,,,
30685,7,113.82351,35.926855,桂林镇,,410581,0372,410581113000,,,,,,,,,,2,100,1015,1354,3486,30685,,,
30686,7,113.82526,35.830708,茶店镇,,410581,0372,410581114000,,,,,,,,,,2,100,1015,1354,3486,30686,,,
30687,7,113.725834,36.165897,石板岩镇,,410581,0372,410581115000,,,,,,,,,,2,100,1015,1354,3486,30687,,,
30688,7,113.82013,36.083047,黄华镇,,410581,0372,410581116000,,,,,,,,,,2,100,1015,1354,3486,30688,,,
30689,7,114.162348,35.942972,中山北路街道,,410602,0392,410602001000,,,,,,,,,,2,100,1015,1355,3487,30689,,,
30690,7,114.163958,35.936415,中山路街道,,410602,0392,410602002000,,,,,,,,,,2,100,1015,1355,3487,30690,,,
30691,7,114.157355,35.96721,新华街街道,,410602,0392,410602003000,,,,,,,,,,2,100,1015,1355,3487,30691,,,
30692,7,114.153036,35.974602,鹤山街街道,,410602,0392,410602004000,,,,,,,,,,2,100,1015,1355,3487,30692,,,
30693,7,114.160503,35.972688,九矿广场街道,,410602,0392,410602005000,,,,,,,,,,2,100,1015,1355,3487,30693,,,
30694,7,114.151331,35.980749,鹤壁集镇,,410602,0392,410602100000,,,,,,,,,,2,100,1015,1355,3487,30694,,,
30695,7,114.137384,35.972047,姬家山乡,,410602,0392,410602201000,,,,,,,,,,2,100,1015,1355,3487,30695,,,
30696,7,114.18148,35.897224,红旗街街道,,410603,0392,410603001000,,,,,,,,,,2,100,1015,1355,3488,30696,,,
30697,7,114.191291,35.890785,长风中路街道,,410603,0392,410603002000,,,,,,,,,,2,100,1015,1355,3488,30697,,,
30698,7,114.171366,35.906438,山城路街道,,410603,0392,410603003000,,,,,,,,,,2,100,1015,1355,3488,30698,,,
30699,7,114.186828,35.903858,汤河桥街道,,410603,0392,410603004000,,,,,,,,,,2,100,1015,1355,3488,30699,,,
30700,7,114.188583,35.876496,鹿楼街道,,410603,0392,410603005000,,,,,,,,,,2,100,1015,1355,3488,30700,,,
30701,7,114.184428,35.897703,宝山街道,,410603,0392,410603006000,,,,,,,,,,2,100,1015,1355,3488,30701,,,
30702,7,114.184428,35.897703,大胡街道,,410603,0392,410603007000,,,,,,,,,,2,100,1015,1355,3488,30702,,,
30703,7,114.251871,35.924763,石林镇,,410603,0392,410603100000,,,,,,,,,,2,100,1015,1355,3488,30703,,,
30704,7,114.245747,35.774373,金山街道,,410611,0392,410611001000,,,,,,,,,,2,100,1015,1355,3489,30704,,,
30705,7,114.283042,35.746185,九州路街道,,410611,0392,410611002000,,,,,,,,,,2,100,1015,1355,3489,30705,,,
30706,7,114.285877,35.756385,黎阳路街道,,410611,0392,410611003000,,,,,,,,,,2,100,1015,1355,3489,30706,,,
30707,7,114.282422,35.732406,长江路街道,,410611,0392,410611004000,,,,,,,,,,2,100,1015,1355,3489,30707,,,
30708,7,114.313591,35.736308,泰山路街道,,410611,0392,410611005000,,,,,,,,,,2,100,1015,1355,3489,30708,,,
30709,7,114.312582,35.757019,大赉店镇,,410611,0392,410611100000,,,,,,,,,,2,100,1015,1355,3489,30709,,,
30710,7,114.313082,35.697579,钜桥镇,,410611,0392,410611101000,,,,,,,,,,2,100,1015,1355,3489,30710,,,
30711,7,114.172808,35.85346,上峪乡,,410611,0392,410611200000,,,,,,,,,,2,100,1015,1355,3489,30711,,,
30712,7,114.111198,35.886049,大河涧乡,,410611,0392,410611201000,,,,,,,,,,2,100,1015,1355,3489,30712,,,
30713,7,114.271236,35.697867,天山路街道,,410611,0392,410611566000,,,,,,,,,,2,100,1015,1355,3489,30713,,,
30714,7,114.53287,35.663221,卫溪街道,,410621,0392,410621001000,,,,,,,,,,2,100,1015,1355,3490,30714,,,
30715,7,114.550813,35.67624,浚州街道,,410621,0392,410621002000,,,,,,,,,,2,100,1015,1355,3490,30715,,,
30716,7,114.57342,35.679153,黎阳街道,,410621,0392,410621003000,,,,,,,,,,2,100,1015,1355,3490,30716,,,
30717,7,114.555015,35.659917,伾山街道,,410621,0392,410621004000,,,,,,,,,,2,100,1015,1355,3490,30717,,,
30718,7,114.683051,35.756545,善堂镇,,410621,0392,410621101000,,,,,,,,,,2,100,1015,1355,3490,30718,,,
30719,7,114.487847,35.777772,屯子镇,,410621,0392,410621102000,,,,,,,,,,2,100,1015,1355,3490,30719,,,
30720,7,114.368075,35.508099,新镇镇,,410621,0392,410621104000,,,,,,,,,,2,100,1015,1355,3490,30720,,,
30721,7,114.432467,35.594834,小河镇,,410621,0392,410621105000,,,,,,,,,,2,100,1015,1355,3490,30721,,,
30722,7,114.314908,35.60675,卫贤镇,,410621,0392,410621107000,,,,,,,,,,2,100,1015,1355,3490,30722,,,
30723,7,114.583228,35.777692,王庄镇,,410621,0392,410621108000,,,,,,,,,,2,100,1015,1355,3490,30723,,,
30724,7,114.43315,35.684791,白寺乡,,410621,0392,410621201000,,,,,,,,,,2,100,1015,1355,3490,30724,,,
30725,7,114.197651,35.607762,朝歌街道,,410622,0392,410622001000,,,,,,,,,,2,100,1015,1355,3491,30725,,,
30726,7,114.197651,35.607762,桥盟街道,,410622,0392,410622002000,,,,,,,,,,2,100,1015,1355,3491,30726,,,
30727,7,114.1857,35.620778,卫都街道,,410622,0392,410622003000,,,,,,,,,,2,100,1015,1355,3491,30727,,,
30728,7,114.14986,35.655226,灵山街道,,410622,0392,410622004000,,,,,,,,,,2,100,1015,1355,3491,30728,,,
30729,7,114.231233,35.698962,高村镇,,410622,0392,410622101000,,,,,,,,,,2,100,1015,1355,3491,30729,,,
30730,7,114.152746,35.582438,北阳镇,,410622,0392,410622102000,,,,,,,,,,2,100,1015,1355,3491,30730,,,
30731,7,114.248368,35.565014,西岗镇,,410622,0392,410622103000,,,,,,,,,,2,100,1015,1355,3491,30731,,,
30732,7,114.17123,35.714739,庙口镇,,410622,0392,410622104000,,,,,,,,,,2,100,1015,1355,3491,30732,,,
30733,7,114.197651,35.607762,黄洞乡,,410622,0392,410622202000,,,,,,,,,,2,100,1015,1355,3491,30733,,,
30734,7,114.330718,35.759685,东杨路办事处,,410611,0392,410671400000,,,,,,,,,,2,100,1015,1355,3492,30734,,,
30735,7,114.30397,35.75304,渤海路办事处,,410611,0392,410671401000,,,,,,,,,,2,100,1015,1355,3492,30735,,,
30736,7,114.30397,35.75304,海河路办事处,,410611,0392,410671402000,,,,,,,,,,2,100,1015,1355,3492,30736,,,
30737,7,113.874669,35.302599,西街街道,,410702,0373,410702001000,,,,,,,,,,2,100,1015,1356,3493,30737,,,
30738,7,113.876632,35.302402,东街街道,,410702,0373,410702002000,,,,,,,,,,2,100,1015,1356,3493,30738,,,
30739,7,113.892047,35.297709,渠东街道,,410702,0373,410702003000,,,,,,,,,,2,100,1015,1356,3493,30739,,,
30740,7,113.875279,35.274991,文化街街道,,410702,0373,410702007000,,,,,,,,,,2,100,1015,1356,3493,30740,,,
30741,7,113.882933,35.291676,向阳小区街道,,410702,0373,410702009000,,,,,,,,,,2,100,1015,1356,3493,30741,,,
30742,7,113.929119,35.275409,洪门镇,,410702,0373,410702100000,,,,,,,,,,2,100,1015,1356,3493,30742,,,
30743,7,114.009427,35.299238,小店镇,,410702,0373,410702101000,,,,,,,,,,2,100,1015,1356,3493,30743,,,
30744,7,113.870024,35.307823,胜利路街道,,410703,0373,410703001000,,,,,,,,,,2,100,1015,1356,3494,30744,,,
30745,7,113.866031,35.308782,解放路街道,,410703,0373,410703002000,,,,,,,,,,2,100,1015,1356,3494,30745,,,
30746,7,113.858078,35.31236,中同街街道,,410703,0373,410703003000,,,,,,,,,,2,100,1015,1356,3494,30746,,,
30747,7,113.866487,35.296693,健康路街道,,410703,0373,410703004000,,,,,,,,,,2,100,1015,1356,3494,30747,,,
